0.7564 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.1254 	EXP 	Created fun = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1.        ,  0.00392157, -1.        ]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fun', opacity=1, ori=0.0, pos=array([-0.45,  0.25]), rgb=UNKNOWN, text='fun (1)', units='height', win=Window(...), wrapWidth=1)
8.1280 	EXP 	Created fought = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1.        ,  0.00392157, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fought', opacity=1, ori=0.0, pos=array([0.  , 0.25]), rgb=UNKNOWN, text='fought (2)', units='height', win=Window(...), wrapWidth=1)
8.1308 	EXP 	Created feel = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1.        ,  0.00392157, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='feel', opacity=1, ori=0.0, pos=array([0.45, 0.25]), rgb=UNKNOWN, text='feel (3)', units='height', win=Window(...), wrapWidth=1)
8.1330 	EXP 	Created fool = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1.        ,  0.00392157, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fool', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='fool (4)', units='height', win=Window(...), wrapWidth=1)
8.1394 	EXP 	Created instructions_task = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='instructions_task', opacity=1, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.3458 	EXP 	Sound stimulus set volume 1.000
8.3534 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
8.3704 	EXP 	window1: mouseVisible = True
8.3835 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelHeight=0.03, labelWrapWidth=None, labels=(1, 2, 3, 4, 5), name='slider', opacity=None, pos=(0, 0), readOnly=False, self=UNKNOWN, size=(1.0, 0.1), startValue=None, style=method-wrapper(...), styleTweaks=method-wrapper(...), ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
8.3978 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_6', opacity=1, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.6047 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='text_7', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.6090 	EXP 	Created fun_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1.        ,  0.00392157, -1.        ]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fun_2', opacity=1, ori=0.0, pos=array([-0.45,  0.25]), rgb=UNKNOWN, text='fun (1)', units='height', win=Window(...), wrapWidth=1)
8.6125 	EXP 	Created fought_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1.        ,  0.00392157, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fought_2', opacity=1, ori=0.0, pos=array([0.  , 0.25]), rgb=UNKNOWN, text='fought (2)', units='height', win=Window(...), wrapWidth=1)
8.6152 	EXP 	Created feel_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1.        ,  0.00392157, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='feel_2', opacity=1, ori=0.0, pos=array([0.45, 0.25]), rgb=UNKNOWN, text='feel (3)', units='height', win=Window(...), wrapWidth=1)
8.6175 	EXP 	Created fool_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1.        ,  0.00392157, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fool_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='fool (4)', units='height', win=Window(...), wrapWidth=1)
8.6292 	EXP 	Created instructions_task_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='instructions_task_2', opacity=1, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.8203 	EXP 	Sound stimulus_2 set volume 1.000
8.8234 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
8.8277 	EXP 	window1: mouseVisible = True
8.8402 	EXP 	Created slider_2 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelHeight=0.03, labelWrapWidth=None, labels=(1, 2, 3, 4, 5), name='slider_2', opacity=None, pos=(0, 0), readOnly=False, self=UNKNOWN, size=(1.0, 0.1), startValue=None, style=method-wrapper(...), styleTweaks=method-wrapper(...), ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
8.8512 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_9', opacity=1, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.8625 	EXP 	slider: autoLog = True
8.8625 	EXP 	slider: markerPos = None
8.8625 	EXP 	slider: rating = None
8.8625 	EXP 	slider: markerPos = None
8.8625 	EXP 	slider: contrast = 1.0
8.8625 	EXP 	slider: autoLog = True
8.8625 	EXP 	slider: styleTweaks = []
8.8625 	EXP 	slider: style = 'rating'
8.8625 	EXP 	slider: styleTweaks = []
8.8625 	EXP 	slider_2: autoLog = True
8.8625 	EXP 	slider_2: markerPos = None
8.8625 	EXP 	slider_2: rating = None
8.8625 	EXP 	slider_2: markerPos = None
8.8625 	EXP 	slider_2: contrast = 1.0
8.8625 	EXP 	slider_2: autoLog = True
8.8625 	EXP 	slider_2: styleTweaks = []
8.8625 	EXP 	slider_2: style = 'rating'
8.8625 	EXP 	slider_2: styleTweaks = []
8.8625 	EXP 	text_3: autoDraw = True
8.8625 	EXP 	text_4: autoDraw = True
8.8625 	EXP 	text_5: autoDraw = True
10.1034 	EXP 	text_3: autoDraw = False
10.1034 	EXP 	text_4: autoDraw = False
10.1034 	EXP 	text_5: autoDraw = False
10.1034 	EXP 	ins: autoDraw = True
11.6312 	EXP 	Imported conditions/conditions_german.csv as conditions, 8 conditions, 1 params
11.6318 	EXP 	Created sequence: random, trialTypes=8, nReps=1, seed=None
11.6320 	EXP 	New trial (rep=0, index=0): OrderedDict([('stim', 'stim/p_schwa_g.wav')])
11.6530 	EXP 	ins: autoDraw = False
11.6530 	EXP 	instructions_task: autoDraw = True
11.6530 	EXP 	text_2: autoDraw = True
11.8531 	EXP 	text_2: autoDraw = False
11.8877 	EXP 	fun: autoDraw = True
11.8877 	EXP 	fought: autoDraw = True
11.8877 	EXP 	feel: autoDraw = True
11.8877 	EXP 	fool: autoDraw = True
13.9278 	EXP 	fun: autoDraw = False
13.9278 	EXP 	fought: autoDraw = False
13.9278 	EXP 	feel: autoDraw = False
13.9278 	EXP 	fool: autoDraw = False
13.9278 	EXP 	instructions_task: autoDraw = False
13.9278 	EXP 	text_2: autoDraw = False
13.9278 	EXP 	slider: markerPos = None
13.9278 	EXP 	slider: markerPos = None
13.9278 	EXP 	slider: rating = None
13.9278 	EXP 	slider: autoDraw = True
13.9278 	EXP 	text_6: autoDraw = True
16.0588 	DATA 	Mouse: Left button down, pos=(489,448)
16.0589 	DATA 	Mouse:  Left button up, pos=(489,448)
16.0591 	DATA 	Mouse: Left button down, pos=(489,448)
16.0866 	EXP 	slider: markerPos = 1.9733333333333334
16.1037 	EXP 	slider: markerPos = 1.9733333333333334
16.1201 	EXP 	slider: markerPos = 1.9733333333333334
16.1367 	EXP 	slider: markerPos = 1.9733333333333334
16.1540 	EXP 	slider: markerPos = 1.9733333333333334
16.1694 	EXP 	slider: markerPos = 1.9733333333333334
16.1867 	EXP 	slider: markerPos = 1.9733333333333334
16.2035 	EXP 	slider: markerPos = 1.9733333333333334
16.2203 	EXP 	slider: markerPos = 1.9733333333333334
16.2208 	DATA 	Mouse:  Left button up, pos=(489,448)
16.2363 	EXP 	slider: markerPos = 1.9733333333333334
16.2363 	EXP 	slider: rating = 1.9733333333333334
16.2383 	EXP 	New trial (rep=0, index=1): OrderedDict([('stim', 'stim/f_schwa_g.wav')])
16.2526 	EXP 	slider: autoDraw = False
16.2526 	EXP 	text_6: autoDraw = False
16.2526 	EXP 	instructions_task: autoDraw = True
16.2526 	EXP 	text_2: autoDraw = True
16.4542 	EXP 	text_2: autoDraw = False
16.4869 	EXP 	fun: autoDraw = True
16.4869 	EXP 	fought: autoDraw = True
16.4869 	EXP 	feel: autoDraw = True
16.4869 	EXP 	fool: autoDraw = True
17.0367 	EXP 	fun: autoDraw = False
17.0367 	EXP 	fought: autoDraw = False
17.0367 	EXP 	feel: autoDraw = False
17.0367 	EXP 	fool: autoDraw = False
17.0367 	EXP 	instructions_task: autoDraw = False
17.0367 	EXP 	text_2: autoDraw = False
17.0367 	EXP 	slider: markerPos = None
17.0367 	EXP 	slider: markerPos = None
17.0367 	EXP 	slider: rating = None
17.0367 	EXP 	slider: autoDraw = True
17.0367 	EXP 	text_6: autoDraw = True
17.6875 	DATA 	Mouse: Left button down, pos=(497,439)
17.6877 	DATA 	Mouse:  Left button up, pos=(497,439)
17.6879 	DATA 	Mouse: Left button down, pos=(497,439)
17.7038 	EXP 	slider: markerPos = 2.008888888888889
17.7201 	EXP 	slider: markerPos = 2.008888888888889
17.7375 	EXP 	slider: markerPos = 2.008888888888889
17.7544 	EXP 	slider: markerPos = 2.008888888888889
17.7704 	EXP 	slider: markerPos = 2.008888888888889
17.7867 	EXP 	slider: markerPos = 2.008888888888889
17.8035 	EXP 	slider: markerPos = 2.008888888888889
17.8205 	EXP 	slider: markerPos = 2.008888888888889
17.8267 	DATA 	Mouse:  Left button up, pos=(497,439)
17.8415 	EXP 	slider: markerPos = 2.008888888888889
17.8541 	EXP 	slider: markerPos = 2.008888888888889
17.8541 	EXP 	slider: rating = 2.008888888888889
17.8559 	EXP 	New trial (rep=0, index=2): OrderedDict([('stim', 'stim/fof_g.wav')])
17.8700 	EXP 	slider: autoDraw = False
17.8700 	EXP 	text_6: autoDraw = False
17.8700 	EXP 	instructions_task: autoDraw = True
17.8700 	EXP 	text_2: autoDraw = True
18.0712 	EXP 	text_2: autoDraw = False
18.1044 	EXP 	fun: autoDraw = True
18.1044 	EXP 	fought: autoDraw = True
18.1044 	EXP 	feel: autoDraw = True
18.1044 	EXP 	fool: autoDraw = True
18.5923 	EXP 	fun: autoDraw = False
18.5923 	EXP 	fought: autoDraw = False
18.5923 	EXP 	feel: autoDraw = False
18.5923 	EXP 	fool: autoDraw = False
18.5923 	EXP 	instructions_task: autoDraw = False
18.5923 	EXP 	text_2: autoDraw = False
18.5923 	EXP 	slider: markerPos = None
18.5923 	EXP 	slider: markerPos = None
18.5923 	EXP 	slider: rating = None
18.5923 	EXP 	slider: autoDraw = True
18.5923 	EXP 	text_6: autoDraw = True
19.2046 	DATA 	Mouse: Left button down, pos=(497,439)
19.2047 	DATA 	Mouse:  Left button up, pos=(497,439)
19.2049 	DATA 	Mouse: Left button down, pos=(497,439)
19.2203 	EXP 	slider: markerPos = 2.008888888888889
19.2371 	EXP 	slider: markerPos = 2.008888888888889
19.2533 	EXP 	slider: markerPos = 2.008888888888889
19.2705 	EXP 	slider: markerPos = 2.008888888888889
19.2876 	EXP 	slider: markerPos = 2.008888888888889
19.3038 	EXP 	slider: markerPos = 2.008888888888889
19.3202 	EXP 	slider: markerPos = 2.008888888888889
19.3369 	EXP 	slider: markerPos = 2.008888888888889
19.3374 	DATA 	Mouse:  Left button up, pos=(497,439)
19.3526 	EXP 	slider: markerPos = 2.008888888888889
19.3526 	EXP 	slider: rating = 2.008888888888889
19.3544 	EXP 	New trial (rep=0, index=3): OrderedDict([('stim', 'stim/pief_g.wav')])
19.3704 	EXP 	slider: autoDraw = False
19.3704 	EXP 	text_6: autoDraw = False
19.3704 	EXP 	instructions_task: autoDraw = True
19.3704 	EXP 	text_2: autoDraw = True
19.5713 	EXP 	text_2: autoDraw = False
19.6209 	EXP 	fun: autoDraw = True
19.6209 	EXP 	fought: autoDraw = True
19.6209 	EXP 	feel: autoDraw = True
19.6209 	EXP 	fool: autoDraw = True
19.7199 	EXP 	fun: autoDraw = False
19.7199 	EXP 	fought: autoDraw = False
19.7199 	EXP 	feel: autoDraw = False
19.7199 	EXP 	fool: autoDraw = False
19.7199 	EXP 	instructions_task: autoDraw = False
19.7199 	EXP 	text_2: autoDraw = False
19.7199 	EXP 	slider: markerPos = None
19.7199 	EXP 	slider: markerPos = None
19.7199 	EXP 	slider: rating = None
19.7199 	EXP 	slider: autoDraw = True
19.7199 	EXP 	text_6: autoDraw = True
20.2700 	DATA 	Mouse: Left button down, pos=(497,439)
20.2702 	DATA 	Mouse:  Left button up, pos=(497,439)
20.2703 	DATA 	Mouse: Left button down, pos=(497,439)
20.2858 	EXP 	slider: markerPos = 2.008888888888889
20.3040 	EXP 	slider: markerPos = 2.008888888888889
20.3194 	EXP 	slider: markerPos = 2.008888888888889
20.3369 	EXP 	slider: markerPos = 2.008888888888889
20.3524 	EXP 	slider: markerPos = 2.008888888888889
20.3702 	EXP 	slider: markerPos = 2.008888888888889
20.3871 	EXP 	slider: markerPos = 2.008888888888889
20.4036 	EXP 	slider: markerPos = 2.008888888888889
20.4203 	EXP 	slider: markerPos = 2.008888888888889
20.4372 	EXP 	slider: markerPos = 2.008888888888889
20.4538 	EXP 	slider: markerPos = 2.008888888888889
20.4701 	EXP 	slider: markerPos = 2.008888888888889
20.4706 	DATA 	Mouse:  Left button up, pos=(497,439)
20.4861 	EXP 	slider: markerPos = 2.008888888888889
20.4861 	EXP 	slider: rating = 2.008888888888889
20.4879 	EXP 	New trial (rep=0, index=4): OrderedDict([('stim', 'stim/fief_g.wav')])
20.5033 	EXP 	slider: autoDraw = False
20.5033 	EXP 	text_6: autoDraw = False
20.5033 	EXP 	instructions_task: autoDraw = True
20.5033 	EXP 	text_2: autoDraw = True
20.7037 	EXP 	text_2: autoDraw = False
20.7375 	EXP 	fun: autoDraw = True
20.7375 	EXP 	fought: autoDraw = True
20.7375 	EXP 	feel: autoDraw = True
20.7375 	EXP 	fool: autoDraw = True
20.8371 	EXP 	fun: autoDraw = False
20.8371 	EXP 	fought: autoDraw = False
20.8371 	EXP 	feel: autoDraw = False
20.8371 	EXP 	fool: autoDraw = False
20.8371 	EXP 	instructions_task: autoDraw = False
20.8371 	EXP 	text_2: autoDraw = False
20.8371 	EXP 	slider: markerPos = None
20.8371 	EXP 	slider: markerPos = None
20.8371 	EXP 	slider: rating = None
20.8371 	EXP 	slider: autoDraw = True
20.8371 	EXP 	text_6: autoDraw = True
22.7879 	DATA 	Mouse: Left button down, pos=(497,439)
22.7881 	DATA 	Mouse:  Left button up, pos=(497,439)
22.7883 	DATA 	Mouse: Left button down, pos=(497,439)
22.8037 	EXP 	slider: markerPos = 2.008888888888889
22.8203 	EXP 	slider: markerPos = 2.008888888888889
22.8373 	EXP 	slider: markerPos = 2.008888888888889
22.8535 	EXP 	slider: markerPos = 2.008888888888889
22.8695 	EXP 	slider: markerPos = 2.008888888888889
22.8876 	EXP 	slider: markerPos = 2.008888888888889
22.9036 	EXP 	slider: markerPos = 2.008888888888889
22.9195 	EXP 	slider: markerPos = 2.008888888888889
22.9369 	EXP 	slider: markerPos = 2.008888888888889
22.9538 	EXP 	slider: markerPos = 2.008888888888889
22.9543 	DATA 	Mouse:  Left button up, pos=(497,439)
22.9707 	EXP 	slider: markerPos = 2.008888888888889
22.9707 	EXP 	slider: rating = 2.008888888888889
22.9725 	EXP 	New trial (rep=0, index=5): OrderedDict([('stim', 'stim/pof_g.wav')])
22.9869 	EXP 	slider: autoDraw = False
22.9869 	EXP 	text_6: autoDraw = False
22.9869 	EXP 	instructions_task: autoDraw = True
22.9869 	EXP 	text_2: autoDraw = True
23.1869 	EXP 	text_2: autoDraw = False
23.2206 	EXP 	fun: autoDraw = True
23.2206 	EXP 	fought: autoDraw = True
23.2206 	EXP 	feel: autoDraw = True
23.2206 	EXP 	fool: autoDraw = True
24.2706 	EXP 	fun: autoDraw = False
24.2706 	EXP 	fought: autoDraw = False
24.2706 	EXP 	feel: autoDraw = False
24.2706 	EXP 	fool: autoDraw = False
24.2706 	EXP 	instructions_task: autoDraw = False
24.2706 	EXP 	text_2: autoDraw = False
24.2706 	EXP 	slider: markerPos = None
24.2706 	EXP 	slider: markerPos = None
24.2706 	EXP 	slider: rating = None
24.2706 	EXP 	slider: autoDraw = True
24.2706 	EXP 	text_6: autoDraw = True
24.8378 	DATA 	Mouse: Left button down, pos=(497,439)
24.8380 	DATA 	Mouse:  Left button up, pos=(497,439)
24.8381 	DATA 	Mouse: Left button down, pos=(497,439)
24.8532 	EXP 	slider: markerPos = 2.008888888888889
24.8703 	EXP 	slider: markerPos = 2.008888888888889
24.8868 	EXP 	slider: markerPos = 2.008888888888889
24.9041 	EXP 	slider: markerPos = 2.008888888888889
24.9206 	EXP 	slider: markerPos = 2.008888888888889
24.9377 	EXP 	slider: markerPos = 2.008888888888889
24.9538 	EXP 	slider: markerPos = 2.008888888888889
24.9706 	EXP 	slider: markerPos = 2.008888888888889
24.9872 	EXP 	slider: markerPos = 2.008888888888889
25.0043 	EXP 	slider: markerPos = 2.008888888888889
25.0048 	DATA 	Mouse:  Left button up, pos=(497,439)
25.0203 	EXP 	slider: markerPos = 2.008888888888889
25.0203 	EXP 	slider: rating = 2.008888888888889
25.0219 	EXP 	New trial (rep=0, index=6): OrderedDict([('stim', 'stim/peuf_g.wav')])
25.0368 	EXP 	slider: autoDraw = False
25.0368 	EXP 	text_6: autoDraw = False
25.0368 	EXP 	instructions_task: autoDraw = True
25.0368 	EXP 	text_2: autoDraw = True
25.2372 	EXP 	text_2: autoDraw = False
25.2710 	EXP 	fun: autoDraw = True
25.2710 	EXP 	fought: autoDraw = True
25.2710 	EXP 	feel: autoDraw = True
25.2710 	EXP 	fool: autoDraw = True
26.2536 	EXP 	fun: autoDraw = False
26.2536 	EXP 	fought: autoDraw = False
26.2536 	EXP 	feel: autoDraw = False
26.2536 	EXP 	fool: autoDraw = False
26.2536 	EXP 	instructions_task: autoDraw = False
26.2536 	EXP 	text_2: autoDraw = False
26.2536 	EXP 	slider: markerPos = None
26.2536 	EXP 	slider: markerPos = None
26.2536 	EXP 	slider: rating = None
26.2536 	EXP 	slider: autoDraw = True
26.2536 	EXP 	text_6: autoDraw = True
26.9929 	DATA 	Mouse: Left button down, pos=(497,439)
26.9931 	DATA 	Mouse:  Left button up, pos=(497,439)
26.9932 	DATA 	Mouse: Left button down, pos=(497,439)
27.0205 	EXP 	slider: markerPos = 2.008888888888889
27.0373 	EXP 	slider: markerPos = 2.008888888888889
27.0540 	EXP 	slider: markerPos = 2.008888888888889
27.0704 	EXP 	slider: markerPos = 2.008888888888889
27.0873 	EXP 	slider: markerPos = 2.008888888888889
27.1041 	EXP 	slider: markerPos = 2.008888888888889
27.1203 	EXP 	slider: markerPos = 2.008888888888889
27.1358 	EXP 	slider: markerPos = 2.008888888888889
