0.7203 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.3089 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
8.3133 	EXP 	window1: mouseVisible = True
8.3244 	EXP 	Created slider_2 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelHeight=0.03, labelWrapWidth=None, labels=(1, 2, 3, 4, 5), name='slider_2', opacity=None, pos=(0, 0), readOnly=False, self=UNKNOWN, size=(1.0, 0.1), startValue=None, style=method-wrapper(...), styleTweaks=method-wrapper(...), ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
8.3314 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_9', opacity=1, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.3434 	EXP 	slider: autoLog = True
8.3434 	EXP 	slider: markerPos = None
8.3434 	EXP 	slider: rating = None
8.3434 	EXP 	slider: markerPos = None
8.3434 	EXP 	slider: contrast = 1.0
8.3434 	EXP 	slider: autoLog = True
8.3434 	EXP 	slider: styleTweaks = []
8.3434 	EXP 	slider: style = 'rating'
8.3434 	EXP 	slider: styleTweaks = []
8.3434 	EXP 	slider_2: autoLog = True
8.3434 	EXP 	slider_2: markerPos = None
8.3434 	EXP 	slider_2: rating = None
8.3434 	EXP 	slider_2: markerPos = None
8.3434 	EXP 	slider_2: contrast = 1.0
8.3434 	EXP 	slider_2: autoLog = True
8.3434 	EXP 	slider_2: styleTweaks = []
8.3434 	EXP 	slider_2: style = 'rating'
8.3434 	EXP 	slider_2: styleTweaks = []
8.3434 	EXP 	text_3: autoDraw = True
8.3434 	EXP 	text_4: autoDraw = True
8.3434 	EXP 	text_5: autoDraw = True
9.6137 	EXP 	text_3: autoDraw = False
9.6137 	EXP 	text_4: autoDraw = False
9.6137 	EXP 	text_5: autoDraw = False
9.6137 	EXP 	ins: autoDraw = True
13.7077 	EXP 	Imported conditions/conditions_german.csv as conditions, 8 conditions, 1 params
13.7084 	EXP 	Created sequence: random, trialTypes=8, nReps=1, seed=None
13.7086 	EXP 	New trial (rep=0, index=0): OrderedDict([('stim', 'stim/fief_g.wav')])
13.7267 	EXP 	ins: autoDraw = False
13.7267 	EXP 	instructions_task: autoDraw = True
13.7267 	EXP 	text_2: autoDraw = True
13.9303 	EXP 	text_2: autoDraw = False
13.9649 	EXP 	fun: autoDraw = True
13.9649 	EXP 	fought: autoDraw = True
13.9649 	EXP 	feel: autoDraw = True
13.9649 	EXP 	fool: autoDraw = True
14.9831 	EXP 	fun: autoDraw = False
14.9831 	EXP 	fought: autoDraw = False
14.9831 	EXP 	feel: autoDraw = False
14.9831 	EXP 	fool: autoDraw = False
14.9831 	EXP 	instructions_task: autoDraw = False
14.9831 	EXP 	text_2: autoDraw = False
14.9831 	EXP 	slider: markerPos = None
14.9831 	EXP 	slider: markerPos = None
14.9831 	EXP 	slider: rating = None
14.9831 	EXP 	slider: autoDraw = True
14.9831 	EXP 	text_6: autoDraw = True
18.6484 	DATA 	Mouse: Left button down, pos=(723,448)
18.6486 	DATA 	Mouse:  Left button up, pos=(723,448)
18.6488 	DATA 	Mouse: Left button down, pos=(723,448)
18.6662 	EXP 	slider: markerPos = 3.013333333333333
18.6805 	EXP 	slider: markerPos = 3.013333333333333
18.6970 	EXP 	slider: markerPos = 3.013333333333333
18.7140 	EXP 	slider: markerPos = 3.013333333333333
18.7307 	EXP 	slider: markerPos = 3.013333333333333
18.7470 	EXP 	slider: markerPos = 3.013333333333333
18.7642 	EXP 	slider: markerPos = 3.013333333333333
18.7806 	EXP 	slider: markerPos = 3.013333333333333
18.7973 	EXP 	slider: markerPos = 3.013333333333333
18.8152 	EXP 	slider: markerPos = 3.013333333333333
18.8302 	EXP 	slider: markerPos = 3.013333333333333
18.8307 	DATA 	Mouse:  Left button up, pos=(723,446)
18.8470 	EXP 	slider: markerPos = 3.013333333333333
18.8470 	EXP 	slider: rating = 3.013333333333333
18.8490 	EXP 	New trial (rep=0, index=1): OrderedDict([('stim', 'stim/p_schwa_g.wav')])
18.8632 	EXP 	slider: autoDraw = False
18.8632 	EXP 	text_6: autoDraw = False
18.8632 	EXP 	instructions_task: autoDraw = True
18.8632 	EXP 	text_2: autoDraw = True
19.0652 	EXP 	text_2: autoDraw = False
19.0970 	EXP 	fun: autoDraw = True
19.0970 	EXP 	fought: autoDraw = True
19.0970 	EXP 	feel: autoDraw = True
19.0970 	EXP 	fool: autoDraw = True
20.0640 	EXP 	fun: autoDraw = False
20.0640 	EXP 	fought: autoDraw = False
20.0640 	EXP 	feel: autoDraw = False
20.0640 	EXP 	fool: autoDraw = False
20.0640 	EXP 	instructions_task: autoDraw = False
20.0640 	EXP 	text_2: autoDraw = False
20.0640 	EXP 	slider: markerPos = None
20.0640 	EXP 	slider: markerPos = None
20.0640 	EXP 	slider: rating = None
20.0640 	EXP 	slider: autoDraw = True
20.0640 	EXP 	text_6: autoDraw = True
21.6811 	DATA 	Mouse: Left button down, pos=(724,448)
21.6813 	DATA 	Mouse:  Left button up, pos=(724,448)
21.6814 	DATA 	Mouse: Left button down, pos=(724,448)
21.6969 	EXP 	slider: markerPos = 3.017777777777778
21.7140 	EXP 	slider: markerPos = 3.017777777777778
21.7308 	EXP 	slider: markerPos = 3.017777777777778
21.7476 	EXP 	slider: markerPos = 3.017777777777778
21.7637 	EXP 	slider: markerPos = 3.017777777777778
21.7799 	EXP 	slider: markerPos = 3.017777777777778
21.7804 	DATA 	Mouse:  Left button up, pos=(724,448)
21.7973 	EXP 	slider: markerPos = 3.017777777777778
21.7973 	EXP 	slider: rating = 3.017777777777778
21.7990 	EXP 	New trial (rep=0, index=2): OrderedDict([('stim', 'stim/pof_g.wav')])
21.8132 	EXP 	slider: autoDraw = False
21.8132 	EXP 	text_6: autoDraw = False
21.8132 	EXP 	instructions_task: autoDraw = True
21.8132 	EXP 	text_2: autoDraw = True
22.0147 	EXP 	text_2: autoDraw = False
22.0478 	EXP 	fun: autoDraw = True
22.0478 	EXP 	fought: autoDraw = True
22.0478 	EXP 	feel: autoDraw = True
22.0478 	EXP 	fool: autoDraw = True
22.7145 	EXP 	fun: autoDraw = False
22.7145 	EXP 	fought: autoDraw = False
22.7145 	EXP 	feel: autoDraw = False
22.7145 	EXP 	fool: autoDraw = False
22.7145 	EXP 	instructions_task: autoDraw = False
22.7145 	EXP 	text_2: autoDraw = False
22.7145 	EXP 	slider: markerPos = None
22.7145 	EXP 	slider: markerPos = None
22.7145 	EXP 	slider: rating = None
22.7145 	EXP 	slider: autoDraw = True
22.7145 	EXP 	text_6: autoDraw = True
23.2647 	DATA 	Mouse: Left button down, pos=(724,448)
23.2649 	DATA 	Mouse:  Left button up, pos=(724,448)
23.2650 	DATA 	Mouse: Left button down, pos=(724,448)
23.2801 	EXP 	slider: markerPos = 3.017777777777778
23.2976 	EXP 	slider: markerPos = 3.017777777777778
23.3141 	EXP 	slider: markerPos = 3.017777777777778
23.3306 	EXP 	slider: markerPos = 3.017777777777778
23.3477 	EXP 	slider: markerPos = 3.017777777777778
23.3638 	EXP 	slider: markerPos = 3.017777777777778
23.3805 	EXP 	slider: markerPos = 3.017777777777778
23.3973 	EXP 	slider: markerPos = 3.017777777777778
23.3978 	DATA 	Mouse:  Left button up, pos=(724,448)
23.4139 	EXP 	slider: markerPos = 3.017777777777778
23.4139 	EXP 	slider: rating = 3.017777777777778
23.4156 	EXP 	New trial (rep=0, index=3): OrderedDict([('stim', 'stim/pief_g.wav')])
23.4304 	EXP 	slider: autoDraw = False
23.4304 	EXP 	text_6: autoDraw = False
23.4304 	EXP 	instructions_task: autoDraw = True
23.4304 	EXP 	text_2: autoDraw = True
23.4658 	DATA 	Mouse: Left button down, pos=(724,448)
23.5992 	DATA 	Mouse:  Left button up, pos=(724,448)
23.6305 	EXP 	text_2: autoDraw = False
23.6641 	EXP 	fun: autoDraw = True
23.6641 	EXP 	fought: autoDraw = True
23.6641 	EXP 	feel: autoDraw = True
23.6641 	EXP 	fool: autoDraw = True
23.9638 	EXP 	fun: autoDraw = False
23.9638 	EXP 	fought: autoDraw = False
23.9638 	EXP 	feel: autoDraw = False
23.9638 	EXP 	fool: autoDraw = False
23.9638 	EXP 	instructions_task: autoDraw = False
23.9638 	EXP 	text_2: autoDraw = False
23.9638 	EXP 	slider: markerPos = None
23.9638 	EXP 	slider: markerPos = None
23.9638 	EXP 	slider: rating = None
23.9638 	EXP 	slider: autoDraw = True
23.9638 	EXP 	text_6: autoDraw = True
24.5478 	DATA 	Mouse: Left button down, pos=(724,448)
24.5480 	DATA 	Mouse:  Left button up, pos=(724,448)
24.5481 	DATA 	Mouse: Left button down, pos=(724,448)
24.5641 	EXP 	slider: markerPos = 3.017777777777778
24.5810 	EXP 	slider: markerPos = 3.017777777777778
24.5972 	EXP 	slider: markerPos = 3.017777777777778
24.6146 	EXP 	slider: markerPos = 3.017777777777778
24.6309 	EXP 	slider: markerPos = 3.017777777777778
24.6472 	EXP 	slider: markerPos = 3.017777777777778
24.6639 	EXP 	slider: markerPos = 3.017777777777778
24.6805 	EXP 	slider: markerPos = 3.017777777777778
24.6867 	DATA 	Mouse:  Left button up, pos=(724,448)
24.6966 	EXP 	slider: markerPos = 3.017777777777778
24.7143 	EXP 	slider: markerPos = 3.017777777777778
24.7143 	EXP 	slider: rating = 3.017777777777778
24.7160 	EXP 	New trial (rep=0, index=4): OrderedDict([('stim', 'stim/peuf_g.wav')])
24.7305 	EXP 	slider: autoDraw = False
24.7305 	EXP 	text_6: autoDraw = False
24.7305 	EXP 	instructions_task: autoDraw = True
24.7305 	EXP 	text_2: autoDraw = True
24.9301 	EXP 	text_2: autoDraw = False
24.9645 	EXP 	fun: autoDraw = True
24.9645 	EXP 	fought: autoDraw = True
24.9645 	EXP 	feel: autoDraw = True
24.9645 	EXP 	fool: autoDraw = True
25.2308 	EXP 	fun: autoDraw = False
25.2308 	EXP 	fought: autoDraw = False
25.2308 	EXP 	feel: autoDraw = False
25.2308 	EXP 	fool: autoDraw = False
25.2308 	EXP 	instructions_task: autoDraw = False
25.2308 	EXP 	text_2: autoDraw = False
25.2308 	EXP 	slider: markerPos = None
25.2308 	EXP 	slider: markerPos = None
25.2308 	EXP 	slider: rating = None
25.2308 	EXP 	slider: autoDraw = True
25.2308 	EXP 	text_6: autoDraw = True
25.6981 	DATA 	Mouse: Left button down, pos=(724,448)
25.6982 	DATA 	Mouse:  Left button up, pos=(724,448)
25.6984 	DATA 	Mouse: Left button down, pos=(724,448)
25.7135 	EXP 	slider: markerPos = 3.017777777777778
25.7308 	EXP 	slider: markerPos = 3.017777777777778
25.7477 	EXP 	slider: markerPos = 3.017777777777778
25.7644 	EXP 	slider: markerPos = 3.017777777777778
25.7809 	EXP 	slider: markerPos = 3.017777777777778
25.7978 	EXP 	slider: markerPos = 3.017777777777778
25.8138 	EXP 	slider: markerPos = 3.017777777777778
25.8294 	EXP 	slider: markerPos = 3.017777777777778
25.8471 	EXP 	slider: markerPos = 3.017777777777778
25.8631 	EXP 	slider: markerPos = 3.017777777777778
25.8636 	DATA 	Mouse:  Left button up, pos=(724,448)
25.8809 	EXP 	slider: markerPos = 3.017777777777778
25.8809 	EXP 	slider: rating = 3.017777777777778
25.8826 	EXP 	New trial (rep=0, index=5): OrderedDict([('stim', 'stim/f_schwa_g.wav')])
25.8974 	EXP 	slider: autoDraw = False
25.8974 	EXP 	text_6: autoDraw = False
25.8974 	EXP 	instructions_task: autoDraw = True
25.8974 	EXP 	text_2: autoDraw = True
26.0979 	EXP 	text_2: autoDraw = False
26.1305 	EXP 	fun: autoDraw = True
26.1305 	EXP 	fought: autoDraw = True
26.1305 	EXP 	feel: autoDraw = True
26.1305 	EXP 	fool: autoDraw = True
26.5474 	EXP 	fun: autoDraw = False
26.5474 	EXP 	fought: autoDraw = False
26.5474 	EXP 	feel: autoDraw = False
26.5474 	EXP 	fool: autoDraw = False
26.5474 	EXP 	instructions_task: autoDraw = False
26.5474 	EXP 	text_2: autoDraw = False
26.5474 	EXP 	slider: markerPos = None
26.5474 	EXP 	slider: markerPos = None
26.5474 	EXP 	slider: rating = None
26.5474 	EXP 	slider: autoDraw = True
26.5474 	EXP 	text_6: autoDraw = True
27.4185 	DATA 	Mouse: Left button down, pos=(724,448)
27.4187 	DATA 	Mouse:  Left button up, pos=(724,448)
27.4188 	DATA 	Mouse: Left button down, pos=(724,448)
27.4473 	EXP 	slider: markerPos = 3.017777777777778
27.4638 	EXP 	slider: markerPos = 3.017777777777778
27.4806 	EXP 	slider: markerPos = 3.017777777777778
27.4976 	EXP 	slider: markerPos = 3.017777777777778
27.5135 	EXP 	slider: markerPos = 3.017777777777778
27.5318 	EXP 	slider: markerPos = 3.017777777777778
27.5473 	EXP 	slider: markerPos = 3.017777777777778
27.5639 	EXP 	slider: markerPos = 3.017777777777778
27.5805 	EXP 	slider: markerPos = 3.017777777777778
27.5972 	EXP 	slider: markerPos = 3.017777777777778
27.6143 	EXP 	slider: markerPos = 3.017777777777778
27.6301 	EXP 	slider: markerPos = 3.017777777777778
27.6307 	DATA 	Mouse:  Left button up, pos=(724,448)
27.6474 	EXP 	slider: markerPos = 3.017777777777778
27.6474 	EXP 	slider: rating = 3.017777777777778
27.6492 	EXP 	New trial (rep=0, index=6): OrderedDict([('stim', 'stim/feuf_g.wav')])
27.6640 	EXP 	slider: autoDraw = False
27.6640 	EXP 	text_6: autoDraw = False
27.6640 	EXP 	instructions_task: autoDraw = True
27.6640 	EXP 	text_2: autoDraw = True
27.8639 	EXP 	text_2: autoDraw = False
27.8968 	EXP 	fun: autoDraw = True
27.8968 	EXP 	fought: autoDraw = True
27.8968 	EXP 	feel: autoDraw = True
27.8968 	EXP 	fool: autoDraw = True
28.3142 	EXP 	fun: autoDraw = False
28.3142 	EXP 	fought: autoDraw = False
28.3142 	EXP 	feel: autoDraw = False
28.3142 	EXP 	fool: autoDraw = False
28.3142 	EXP 	instructions_task: autoDraw = False
28.3142 	EXP 	text_2: autoDraw = False
28.3142 	EXP 	slider: markerPos = None
28.3142 	EXP 	slider: markerPos = None
28.3142 	EXP 	slider: rating = None
28.3142 	EXP 	slider: autoDraw = True
28.3142 	EXP 	text_6: autoDraw = True
28.9480 	DATA 	Mouse: Left button down, pos=(724,448)
28.9482 	DATA 	Mouse:  Left button up, pos=(724,448)
28.9484 	DATA 	Mouse: Left button down, pos=(724,448)
28.9643 	EXP 	slider: markerPos = 3.017777777777778
28.9809 	EXP 	slider: markerPos = 3.017777777777778
28.9976 	EXP 	slider: markerPos = 3.017777777777778
29.0138 	EXP 	slider: markerPos = 3.017777777777778
29.0307 	EXP 	slider: markerPos = 3.017777777777778
29.0473 	EXP 	slider: markerPos = 3.017777777777778
29.0638 	EXP 	slider: markerPos = 3.017777777777778
29.0812 	EXP 	slider: markerPos = 3.017777777777778
