instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,instructions_text,continue_text,participant,study_id,session,I am most familiar with Spanish from...*,What part of the US are you from?*,At what age did you begin learning Spanish?*,Are you proficient in any languages other than English/Spanish?*,date,expName,psychopyVersion,OS,frameRate,fbclid,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,path,correct_response,the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,item_num,andalusian,argentine,castilian,chilean,cuban,mexican,peruvian,puertorican,key_resp_ac1.keys,key_resp_ac1.corr,key_resp_ac1.rt,ac1_loop.thisRepN,ac1_loop.thisTrialN,ac1_loop.thisN,ac1_loop.thisIndex,ac1_loop.ran,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,key_resp_ac2.keys,key_resp_ac2.corr,key_resp_ac2.rt,check_pass,check_fails,ac2_loop.thisRepN,ac2_loop.thisTrialN,ac2_loop.thisN,ac2_loop.thisIndex,ac2_loop.ran,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,0,andalusian,0,1,2.293125,0,59,59,1,1,2,./stim/wavs/andalusian_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,./stim/wavs/argentine_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,./stim/wavs/castilian_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,./stim/wavs/chilean_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,./stim/wavs/cuban_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,./stim/wavs/mexican_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,./stim/wavs/peruvian_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,./stim/wavs/puertorican_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,0,puertorican,0,1,2.041645,0,60,60,34,1,35,./stim/wavs/andalusian_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,./stim/wavs/argentine_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,./stim/wavs/castilian_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,./stim/wavs/chilean_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,./stim/wavs/cuban_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,./stim/wavs/mexican_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,./stim/wavs/peruvian_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,peruvian,1,1,3.851865,0,61,61,16,1,17,./stim/wavs/andalusian_match_interrogative-partial-wh_Cuando-bebia-el-vino.wav,./stim/wavs/argentine_match_interrogative-partial-wh_Cuando-bebia-el-vino.wav,./stim/wavs/castilian_match_interrogative-partial-wh_Cuando-bebia-el-vino.wav,./stim/wavs/chilean_match_interrogative-partial-wh_Cuando-bebia-el-vino.wav,./stim/wavs/cuban_match_interrogative-partial-wh_Cuando-bebia-el-vino.wav,./stim/wavs/mexican_match_interrogative-partial-wh_Cuando-bebia-el-vino.wav,./stim/wavs/peruvian_match_interrogative-partial-wh_Cuando-bebia-el-vino.wav,./stim/wavs/puertorican_match_interrogative-partial-wh_Cuando-bebia-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,0,cuban,0,1,4.552475,0,62,62,2,1,3,./stim/wavs/andalusian_match_declarative-broad-focus_David-leia-el-libro.wav,./stim/wavs/argentine_match_declarative-broad-focus_David-leia-el-libro.wav,./stim/wavs/castilian_match_declarative-broad-focus_David-leia-el-libro.wav,./stim/wavs/chilean_match_declarative-broad-focus_David-leia-el-libro.wav,./stim/wavs/cuban_match_declarative-broad-focus_David-leia-el-libro.wav,./stim/wavs/mexican_match_declarative-broad-focus_David-leia-el-libro.wav,./stim/wavs/peruvian_match_declarative-broad-focus_David-leia-el-libro.wav,./stim/wavs/puertorican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,0,andalusian,0,1,2.22626,0,63,63,15,1,16,./stim/wavs/andalusian_match_declarative-narrow-focus_Marta-abre-el-regalo.wav,./stim/wavs/argentine_match_declarative-narrow-focus_Marta-abre-el-regalo.wav,./stim/wavs/castilian_match_declarative-narrow-focus_Marta-abre-el-regalo.wav,./stim/wavs/chilean_match_declarative-narrow-focus_Marta-abre-el-regalo.wav,./stim/wavs/cuban_match_declarative-narrow-focus_Marta-abre-el-regalo.wav,./stim/wavs/mexican_match_declarative-narrow-focus_Marta-abre-el-regalo.wav,./stim/wavs/peruvian_match_declarative-narrow-focus_Marta-abre-el-regalo.wav,./stim/wavs/puertorican_match_declarative-narrow-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1,8.188725,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,"Great! Now we will move on. The next task consists of about 60 trials, in each of which you will see a string of letters. 
  
  Your task is to decide whether this is a real Spanish word or not.",(press the spacebar to continue),midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,"If you think it is an existing Spanish word, you type '1' (for 'REAL'), and if you think it is not an existing Spanish word, you type '0' (for 'FAKE').",(press the spacebar to continue),midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,"If you are sure that the word exists, even though you don’t know its exact meaning, you may still respond '1' (REAL). 
  
  But if you are not sure if it is an existing word, you should respond '0' (FAKE).
  
  Let's do a practice round...",(press the spacebar to continue),midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3.183815,0,0,0,0,1,0,depiste,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.102005,0,1,1,1,1,0,sí,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1.635595,0,2,2,2,1,0,coné,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3.929485,0,3,3,3,1,0,calpar,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1.22615,0,4,4,4,1,0,joten,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.290605,0,5,5,5,1,0,sacapuntas,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2.586775,0,6,6,6,1,0,priba,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1.502095,0,7,7,7,1,0,pelasula,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.834755,0,8,8,8,1,0,bien,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.73646,0,9,9,9,1,0,casa,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1.917955,0,10,10,10,1,0,lejo,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2.375955,0,11,11,11,1,0,pretantas,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,clavel,,,1,1,1.937925,0,0,0,89,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,torpe,,,1,1,1.33715,0,1,1,38,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,pellizcar,,,1,1,1.450545,0,2,2,1,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,orgulloso,,,1,1,1.203045,0,3,3,63,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,alfombra,,,1,1,1.29049,0,4,4,39,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,tiburón,,,1,1,0.78566,0,5,5,76,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,zapato,,,1,1,0.734695,0,6,6,4,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,rompido,,,0,1,2.358985,0,7,7,34,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,nevar,,,1,1,1.20509,0,8,8,54,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,camisa,,,1,1,1.236995,0,9,9,51,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,cenefa,,,0,0,1.107505,0,10,10,10,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,pauca,,,0,1,1.36873,0,11,11,32,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,atar,,,1,1,1.21595,0,12,12,75,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,alegre,,,1,1,0.994465,0,13,13,67,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,abracer,,,0,1,2.829445,0,14,14,15,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,aviso,,,1,1,0.86299,0,15,15,33,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,flaco,,,1,1,0.68697,0,16,16,61,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,cabello,,,1,1,1.029665,0,17,17,66,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,temblo,,,1,0,1.07417,0,18,18,69,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,bizcocho,,,1,1,0.97277,0,19,19,64,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,tergiversar,,,0,0,2.043655,0,20,20,5,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,loro,,,1,1,1.02774,0,21,21,35,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,matar,,,1,1,0.631745,0,22,22,59,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,pésimo,,,1,1,0.84003,0,23,23,6,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
