key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,stim1,stim2,distance,isCorrect
,,1,1.753,2.937777778,0.843,1,4,12,4,1,stim/p_schwa_g.wav,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,
,,3,7.686,4.768888889,1.145,1,5,13,2,1,stim/fif_g.wav,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,
,,2,6.089,4.608888889,1.261,1,6,14,1,1,stim/faf_g.wav,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,
,,2,1.668,4.728888889,1.48,1,7,15,7,1,stim/pof_g.wav,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,
,,2,1.388,4.773333333,0.863,2,0,16,3,1,stim/fof_g.wav,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,
,,2,2.738,4.502222222,0.911,2,1,17,7,1,stim/pof_g.wav,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,
,,1,3.208,1.995555556,2.012,2,2,18,4,1,stim/p_schwa_g.wav,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,
,,7,7.87,3.982222222,1.18,2,3,19,6,1,stim/piep_g.wav,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,
,,2,8.649,2.764444444,0.894,2,4,20,1,1,stim/faf_g.wav,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,
,,7,8.97,4.315555556,1.196,2,5,21,2,1,stim/fif_g.wav,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,
,,1,5.479,2.195555556,1.127,2,6,22,5,1,stim/paf_g.wav,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,
,,6,14.24,1.857777778,1.145,2,7,23,0,1,stim/f_schwa_g.wav,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,1.231,0,0,0,39,1,stim/Step_6.wav,stim/Step_5.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.929,0,1,1,37,1,stim/Step_6.wav,stim/Step_3.wav,3,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,0,0.99,0,2,2,16,1,stim/Step_3.wav,stim/Step_3.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.819,0,3,3,15,1,stim/Step_3.wav,stim/Step_2.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.788,0,4,4,45,1,stim/Step_7.wav,stim/Step_4.wav,3,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.672,0,5,5,25,1,stim/Step_4.wav,stim/Step_5.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.677,0,6,6,4,1,stim/Step_1.wav,stim/Step_5.wav,-4,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.802,0,7,7,14,1,stim/Step_3.wav,stim/Step_1.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.594,0,8,8,44,1,stim/Step_7.wav,stim/Step_3.wav,4,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.639,0,9,9,12,1,stim/Step_2.wav,stim/Step_6.wav,-4,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.537,0,10,10,20,1,stim/Step_3.wav,stim/Step_7.wav,-4,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.6,0,11,11,36,1,stim/Step_6.wav,stim/Step_2.wav,4,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.897,0,12,12,9,1,stim/Step_2.wav,stim/Step_3.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,1.147,0,13,13,38,1,stim/Step_6.wav,stim/Step_4.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,1.561,0,14,14,10,1,stim/Step_2.wav,stim/Step_4.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,1.427,0,15,15,2,1,stim/Step_1.wav,stim/Step_3.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,1.211,0,16,16,34,1,stim/Step_5.wav,stim/Step_7.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.68,0,17,17,11,1,stim/Step_2.wav,stim/Step_5.wav,-3,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,1.427,0,18,18,17,1,stim/Step_3.wav,stim/Step_4.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,0,0.791,0,19,19,24,1,stim/Step_4.wav,stim/Step_4.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.849,0,20,20,22,1,stim/Step_4.wav,stim/Step_2.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.677,0,21,21,1,1,stim/Step_1.wav,stim/Step_2.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.688,0,22,22,6,1,stim/Step_1.wav,stim/Step_7.wav,-6,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.965,0,23,23,33,1,stim/Step_5.wav,stim/Step_6.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.636,0,24,24,28,1,stim/Step_5.wav,stim/Step_1.wav,4,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.754,0,25,25,41,1,stim/Step_6.wav,stim/Step_7.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.944,0,26,26,3,1,stim/Step_1.wav,stim/Step_4.wav,-3,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,1.195,0,27,27,23,1,stim/Step_4.wav,stim/Step_3.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.725,0,28,28,42,1,stim/Step_7.wav,stim/Step_1.wav,6,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,1.011,0,29,29,46,1,stim/Step_7.wav,stim/Step_5.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.767,0,30,30,19,1,stim/Step_3.wav,stim/Step_6.wav,-3,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.861,0,31,31,13,1,stim/Step_2.wav,stim/Step_7.wav,-5,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.72,0,32,32,31,1,stim/Step_5.wav,stim/Step_4.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.714,0,33,33,35,1,stim/Step_6.wav,stim/Step_1.wav,5,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.743,0,34,34,47,1,stim/Step_7.wav,stim/Step_6.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.771,0,35,35,5,1,stim/Step_1.wav,stim/Step_6.wav,-5,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,2.014,0,36,36,21,1,stim/Step_4.wav,stim/Step_1.wav,3,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.806,0,37,37,18,1,stim/Step_3.wav,stim/Step_5.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,1.088,0,38,38,30,1,stim/Step_5.wav,stim/Step_3.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.997,0,39,39,7,1,stim/Step_2.wav,stim/Step_1.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,0,0.75,0,40,40,0,1,stim/Step_1.wav,stim/Step_1.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,2.08,0,41,41,26,1,stim/Step_4.wav,stim/Step_6.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,0,0.808,0,42,42,40,1,stim/Step_6.wav,stim/Step_6.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,0,0.797,0,43,43,8,1,stim/Step_2.wav,stim/Step_2.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,0,1.195,0,44,44,32,1,stim/Step_5.wav,stim/Step_5.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.778,0,45,45,29,1,stim/Step_5.wav,stim/Step_2.wav,3,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.708,0,46,46,43,1,stim/Step_7.wav,stim/Step_2.wav,5,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.746,0,47,47,27,1,stim/Step_4.wav,stim/Step_7.wav,-3,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,0,0.935,0,48,48,48,1,stim/Step_7.wav,stim/Step_7.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.869,1,0,49,6,1,stim/Step_1.wav,stim/Step_7.wav,-6,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.644,1,1,50,12,1,stim/Step_2.wav,stim/Step_6.wav,-4,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.853,1,2,51,9,1,stim/Step_2.wav,stim/Step_3.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.768,1,3,52,4,1,stim/Step_1.wav,stim/Step_5.wav,-4,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,1.423,1,4,53,27,1,stim/Step_4.wav,stim/Step_7.wav,-3,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,1.104,1,5,54,20,1,stim/Step_3.wav,stim/Step_7.wav,-4,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.852,1,6,55,46,1,stim/Step_7.wav,stim/Step_5.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,1.112,1,7,56,39,1,stim/Step_6.wav,stim/Step_5.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.747,1,8,57,17,1,stim/Step_3.wav,stim/Step_4.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.989,1,9,58,21,1,stim/Step_4.wav,stim/Step_1.wav,3,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.583,1,10,59,42,1,stim/Step_7.wav,stim/Step_1.wav,6,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,0,0.688,1,11,60,40,1,stim/Step_6.wav,stim/Step_6.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.588,1,12,61,37,1,stim/Step_6.wav,stim/Step_3.wav,3,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.597,1,13,62,28,1,stim/Step_5.wav,stim/Step_1.wav,4,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.861,1,14,63,22,1,stim/Step_4.wav,stim/Step_2.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.847,1,15,64,47,1,stim/Step_7.wav,stim/Step_6.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.587,1,16,65,44,1,stim/Step_7.wav,stim/Step_3.wav,4,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,1.186,1,17,66,29,1,stim/Step_5.wav,stim/Step_2.wav,3,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.718,1,18,67,36,1,stim/Step_6.wav,stim/Step_2.wav,4,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.813,1,19,68,7,1,stim/Step_2.wav,stim/Step_1.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.69,1,20,69,45,1,stim/Step_7.wav,stim/Step_4.wav,3,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.618,1,21,70,15,1,stim/Step_3.wav,stim/Step_2.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.653,1,22,71,43,1,stim/Step_7.wav,stim/Step_2.wav,5,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,0,0.657,1,23,72,8,1,stim/Step_2.wav,stim/Step_2.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.617,1,24,73,41,1,stim/Step_6.wav,stim/Step_7.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,0,0.608,1,25,74,24,1,stim/Step_4.wav,stim/Step_4.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.812,1,26,75,13,1,stim/Step_2.wav,stim/Step_7.wav,-5,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,0,0.793,1,27,76,48,1,stim/Step_7.wav,stim/Step_7.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,0,0.551,1,28,77,16,1,stim/Step_3.wav,stim/Step_3.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.622,1,29,78,35,1,stim/Step_6.wav,stim/Step_1.wav,5,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.738,1,30,79,19,1,stim/Step_3.wav,stim/Step_6.wav,-3,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,0,1.097,1,31,80,32,1,stim/Step_5.wav,stim/Step_5.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,0,0.713,1,32,81,0,1,stim/Step_1.wav,stim/Step_1.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.908,1,33,82,1,1,stim/Step_1.wav,stim/Step_2.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.776,1,34,83,14,1,stim/Step_3.wav,stim/Step_1.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.946,1,35,84,2,1,stim/Step_1.wav,stim/Step_3.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,1.476,1,36,85,31,1,stim/Step_5.wav,stim/Step_4.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,1.064,1,37,86,30,1,stim/Step_5.wav,stim/Step_3.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.639,1,38,87,3,1,stim/Step_1.wav,stim/Step_4.wav,-3,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,1.604,1,39,88,23,1,stim/Step_4.wav,stim/Step_3.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,1.025,1,40,89,38,1,stim/Step_6.wav,stim/Step_4.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.697,1,41,90,33,1,stim/Step_5.wav,stim/Step_6.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,1.173,1,42,91,10,1,stim/Step_2.wav,stim/Step_4.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.627,1,43,92,5,1,stim/Step_1.wav,stim/Step_6.wav,-5,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.937,1,44,93,34,1,stim/Step_5.wav,stim/Step_7.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.838,1,45,94,25,1,stim/Step_4.wav,stim/Step_5.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,1.198,1,46,95,26,1,stim/Step_4.wav,stim/Step_6.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,1.488,1,47,96,18,1,stim/Step_3.wav,stim/Step_5.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.603,1,48,97,11,1,stim/Step_2.wav,stim/Step_5.wav,-3,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,0,1.229,2,0,98,40,1,stim/Step_6.wav,stim/Step_6.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.748,2,1,99,28,1,stim/Step_5.wav,stim/Step_1.wav,4,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.903,2,2,100,41,1,stim/Step_6.wav,stim/Step_7.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,1.013,2,3,101,45,1,stim/Step_7.wav,stim/Step_4.wav,3,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.705,2,4,102,5,1,stim/Step_1.wav,stim/Step_6.wav,-5,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,3.168,2,5,103,14,1,stim/Step_3.wav,stim/Step_1.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,2.363,2,6,104,18,1,stim/Step_3.wav,stim/Step_5.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,1.144,2,7,105,39,1,stim/Step_6.wav,stim/Step_5.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,0,0.736,2,8,106,0,1,stim/Step_1.wav,stim/Step_1.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.587,2,9,107,23,1,stim/Step_4.wav,stim/Step_3.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.621,2,10,108,43,1,stim/Step_7.wav,stim/Step_2.wav,5,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,2.604,2,11,109,10,1,stim/Step_2.wav,stim/Step_4.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,2.456,2,12,110,9,1,stim/Step_2.wav,stim/Step_3.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.66,2,13,111,20,1,stim/Step_3.wav,stim/Step_7.wav,-4,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.812,2,14,112,35,1,stim/Step_6.wav,stim/Step_1.wav,5,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.636,2,15,113,7,1,stim/Step_2.wav,stim/Step_1.wav,1,1
