key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,stim1,stim2,distance,isCorrect
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,0.808,0,3,3,44,1,stim/Step_7.wav,stim/Step_3.wav,4,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,1.4916,0,4,4,5,1,stim/Step_1.wav,stim/Step_6.wav,-5,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,1.4852,0,5,5,25,1,stim/Step_4.wav,stim/Step_5.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,0.7319,0,6,6,42,1,stim/Step_7.wav,stim/Step_1.wav,6,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,1.2511,0,7,7,10,1,stim/Step_2.wav,stim/Step_4.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,1.5126,0,8,8,1,1,stim/Step_1.wav,stim/Step_2.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,1.1311,0,9,9,30,1,stim/Step_5.wav,stim/Step_3.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.7904,0,10,10,23,1,stim/Step_4.wav,stim/Step_3.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,1.1842,0,11,11,20,1,stim/Step_3.wav,stim/Step_7.wav,-4,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,1.2341,0,12,12,37,1,stim/Step_6.wav,stim/Step_3.wav,3,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,0.5682,0,13,13,13,1,stim/Step_2.wav,stim/Step_7.wav,-5,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,0.6376,0,14,14,31,1,stim/Step_5.wav,stim/Step_4.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,0,1.0753,0,15,15,0,1,stim/Step_1.wav,stim/Step_1.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,1.5376,0,16,16,28,1,stim/Step_5.wav,stim/Step_1.wav,4,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,1.0838,0,17,17,12,1,stim/Step_2.wav,stim/Step_6.wav,-4,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,0.8593,0,18,18,38,1,stim/Step_6.wav,stim/Step_4.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,1.0421,0,19,19,27,1,stim/Step_4.wav,stim/Step_7.wav,-3,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.9571,0,20,20,47,1,stim/Step_7.wav,stim/Step_6.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,1.0367,0,21,21,17,1,stim/Step_3.wav,stim/Step_4.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,0,0.7263,0,22,22,24,1,stim/Step_4.wav,stim/Step_4.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,1.0068,0,23,23,35,1,stim/Step_6.wav,stim/Step_1.wav,5,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,0,0.7706,0,24,24,8,1,stim/Step_2.wav,stim/Step_2.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,1.372,0,25,25,46,1,stim/Step_7.wav,stim/Step_5.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,1.2014,0,26,26,21,1,stim/Step_4.wav,stim/Step_1.wav,3,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,1.0043,0,27,27,11,1,stim/Step_2.wav,stim/Step_5.wav,-3,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,0,0.839,0,28,28,16,1,stim/Step_3.wav,stim/Step_3.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.9724,0,29,29,39,1,stim/Step_6.wav,stim/Step_5.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,0,0.709,0,30,30,48,1,stim/Step_7.wav,stim/Step_7.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,1.0404,0,31,31,43,1,stim/Step_7.wav,stim/Step_2.wav,5,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.7792,0,32,32,33,1,stim/Step_5.wav,stim/Step_6.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.6735,0,33,33,9,1,stim/Step_2.wav,stim/Step_3.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,1.1599,0,34,34,19,1,stim/Step_3.wav,stim/Step_6.wav,-3,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.7528,0,35,35,14,1,stim/Step_3.wav,stim/Step_1.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.5197,0,36,36,41,1,stim/Step_6.wav,stim/Step_7.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.5076,0,37,37,26,1,stim/Step_4.wav,stim/Step_6.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,0.9788,0,38,38,6,1,stim/Step_1.wav,stim/Step_7.wav,-6,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.7332,0,39,39,22,1,stim/Step_4.wav,stim/Step_2.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,0,0.4743,0,40,40,32,1,stim/Step_5.wav,stim/Step_5.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,1.3183,0,41,41,34,1,stim/Step_5.wav,stim/Step_7.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.6571,0,42,42,2,1,stim/Step_1.wav,stim/Step_3.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,0.9664,0,43,43,4,1,stim/Step_1.wav,stim/Step_5.wav,-4,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.768,0,44,44,3,1,stim/Step_1.wav,stim/Step_4.wav,-3,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.7198,0,45,45,45,1,stim/Step_7.wav,stim/Step_4.wav,3,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.7372,0,46,46,29,1,stim/Step_5.wav,stim/Step_2.wav,3,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.49,0,47,47,7,1,stim/Step_2.wav,stim/Step_1.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,0,1.2246,0,48,48,40,1,stim/Step_6.wav,stim/Step_6.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.7006,1,0,49,22,1,stim/Step_4.wav,stim/Step_2.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,0.8718,1,1,50,36,1,stim/Step_6.wav,stim/Step_2.wav,4,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,0,0.6369,1,2,51,40,1,stim/Step_6.wav,stim/Step_6.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.6059,1,3,52,39,1,stim/Step_6.wav,stim/Step_5.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.5557,1,4,53,47,1,stim/Step_7.wav,stim/Step_6.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,0.8903,1,5,54,13,1,stim/Step_2.wav,stim/Step_7.wav,-5,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,0.9011,1,6,55,37,1,stim/Step_6.wav,stim/Step_3.wav,3,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,0.73,1,7,56,20,1,stim/Step_3.wav,stim/Step_7.wav,-4,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,0.9736,1,8,57,35,1,stim/Step_6.wav,stim/Step_1.wav,5,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,1.1574,1,9,58,41,1,stim/Step_6.wav,stim/Step_7.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.6067,1,10,59,23,1,stim/Step_4.wav,stim/Step_3.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.5854,1,11,60,7,1,stim/Step_2.wav,stim/Step_1.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,0.936,1,12,61,12,1,stim/Step_2.wav,stim/Step_6.wav,-4,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.5726,1,13,62,1,1,stim/Step_1.wav,stim/Step_2.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,0.8314,1,14,63,28,1,stim/Step_5.wav,stim/Step_1.wav,4,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.6105,1,15,64,17,1,stim/Step_3.wav,stim/Step_4.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,0.6044,1,16,65,45,1,stim/Step_7.wav,stim/Step_4.wav,3,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,0,0.541,1,17,66,0,1,stim/Step_1.wav,stim/Step_1.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,1,0.6004,1,18,67,24,1,stim/Step_4.wav,stim/Step_4.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.7669,1,19,68,29,1,stim/Step_5.wav,stim/Step_2.wav,3,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,0,1.0914,1,20,69,48,1,stim/Step_7.wav,stim/Step_7.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,0.9933,1,21,70,44,1,stim/Step_7.wav,stim/Step_3.wav,4,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,0,0.6214,1,22,71,16,1,stim/Step_3.wav,stim/Step_3.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,0.8739,1,23,72,6,1,stim/Step_1.wav,stim/Step_7.wav,-6,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.6222,1,24,73,10,1,stim/Step_2.wav,stim/Step_4.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,0,0.6492,1,25,74,32,1,stim/Step_5.wav,stim/Step_5.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,1.0219,1,26,75,4,1,stim/Step_1.wav,stim/Step_5.wav,-4,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.5886,1,27,76,14,1,stim/Step_3.wav,stim/Step_1.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,1.594,1,28,77,18,1,stim/Step_3.wav,stim/Step_5.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.6751,1,29,78,46,1,stim/Step_7.wav,stim/Step_5.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,0.8226,1,30,79,43,1,stim/Step_7.wav,stim/Step_2.wav,5,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.6533,1,31,80,26,1,stim/Step_4.wav,stim/Step_6.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,0.7527,1,32,81,5,1,stim/Step_1.wav,stim/Step_6.wav,-5,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.8423,1,33,82,11,1,stim/Step_2.wav,stim/Step_5.wav,-3,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,0.9057,1,34,83,27,1,stim/Step_4.wav,stim/Step_7.wav,-3,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.5182,1,35,84,25,1,stim/Step_4.wav,stim/Step_5.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,1.0341,1,36,85,9,1,stim/Step_2.wav,stim/Step_3.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,0.8846,1,37,86,19,1,stim/Step_3.wav,stim/Step_6.wav,-3,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,1.0716,1,38,87,3,1,stim/Step_1.wav,stim/Step_4.wav,-3,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.5872,1,39,88,15,1,stim/Step_3.wav,stim/Step_2.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,0.8348,1,40,89,34,1,stim/Step_5.wav,stim/Step_7.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,0,0.5034,1,41,90,8,1,stim/Step_2.wav,stim/Step_2.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.8023,1,42,91,33,1,stim/Step_5.wav,stim/Step_6.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,0.8864,1,43,92,42,1,stim/Step_7.wav,stim/Step_1.wav,6,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.6507,1,44,93,30,1,stim/Step_5.wav,stim/Step_3.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.6504,1,45,94,38,1,stim/Step_6.wav,stim/Step_4.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.8587,1,46,95,2,1,stim/Step_1.wav,stim/Step_3.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.5195,1,47,96,21,1,stim/Step_4.wav,stim/Step_1.wav,3,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.653,1,48,97,31,1,stim/Step_5.wav,stim/Step_4.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,0.8075,2,0,98,43,1,stim/Step_7.wav,stim/Step_2.wav,5,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.588,2,1,99,17,1,stim/Step_3.wav,stim/Step_4.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,1.1551,2,2,100,45,1,stim/Step_7.wav,stim/Step_4.wav,3,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.6174,2,3,101,22,1,stim/Step_4.wav,stim/Step_2.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.6525,2,4,102,15,1,stim/Step_3.wav,stim/Step_2.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,1.0284,2,5,103,6,1,stim/Step_1.wav,stim/Step_7.wav,-6,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.6424,2,6,104,10,1,stim/Step_2.wav,stim/Step_4.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.5677,2,7,105,9,1,stim/Step_2.wav,stim/Step_3.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.5186,2,8,106,1,1,stim/Step_1.wav,stim/Step_2.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,0.5612,2,9,107,44,1,stim/Step_7.wav,stim/Step_3.wav,4,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.5559,2,10,108,33,1,stim/Step_5.wav,stim/Step_6.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.6568,2,11,109,38,1,stim/Step_6.wav,stim/Step_4.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.6015,2,12,110,20,1,stim/Step_3.wav,stim/Step_7.wav,-4,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.6374,2,13,111,18,1,stim/Step_3.wav,stim/Step_5.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.7046,2,14,112,30,1,stim/Step_5.wav,stim/Step_3.wav,2,1
