key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
,,,,,,,,,,,,,stim/fof_f.wav,60fccf14ec98489192e54358,001,2022-03-24_16h23.24.372,task,2021.2.3,MacIntel,59.84082341,,,1,2.8183,4.997711589,3.2265,3,7,31,4,1,,
,,,,,,,,,,,,,stim/pif_f.wav,60fccf14ec98489192e54358,001,2022-03-24_16h23.24.372,task,2021.2.3,MacIntel,59.84082341,,,3,4.0665,3.985351563,1.5208,4,0,32,1,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,60fccf14ec98489192e54358,001,2022-03-24_16h23.24.372,task,2021.2.3,MacIntel,59.84082341,,,1,9.1014,2.008797065,1.023,4,1,33,7,1,,
,,,,,,,,,,,,,stim/fof_f.wav,60fccf14ec98489192e54358,001,2022-03-24_16h23.24.372,task,2021.2.3,MacIntel,59.84082341,,,1,2.1428,2.008797065,0.5503,4,2,34,4,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,60fccf14ec98489192e54358,001,2022-03-24_16h23.24.372,task,2021.2.3,MacIntel,59.84082341,,,1,6.0052,2.008797065,0.4886,4,3,35,3,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,60fccf14ec98489192e54358,001,2022-03-24_16h23.24.372,task,2021.2.3,MacIntel,59.84082341,,,6,5.4753,3.963611111,1.8726,4,4,36,2,1,,
,,,,,,,,,,,,,stim/fif_f.wav,60fccf14ec98489192e54358,001,2022-03-24_16h23.24.372,task,2021.2.3,MacIntel,59.84082341,,,3,3.2182,4.970807834,3.2544,4,5,37,5,1,,
,,,,,,,,,,,,,stim/pof_f.wav,60fccf14ec98489192e54358,001,2022-03-24_16h23.24.372,task,2021.2.3,MacIntel,59.84082341,,,1,4.3348,4.007262099,1.57,4,6,38,0,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,60fccf14ec98489192e54358,001,2022-03-24_16h23.24.372,task,2021.2.3,MacIntel,59.84082341,,,4,4.2311,4.019153375,0.9585,4,7,39,6,1,,
,,,,,,,,,,,,,,60fccf14ec98489192e54358,001,2022-03-24_16h23.24.372,task,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,space,23.1962
