0.7500 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.8975 	EXP 	Created son = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='son', opacity=1, ori=0.0, pos=array([-0.45, -0.25]), rgb=UNKNOWN, text='son (5)', units='height', win=Window(...), wrapWidth=1)
6.8997 	EXP 	Created su = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='su', opacity=1, ori=0.0, pos=array([ 0.  , -0.25]), rgb=UNKNOWN, text='su (6)', units='height', win=Window(...), wrapWidth=1)
6.9022 	EXP 	Created fin = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fin', opacity=1, ori=0.0, pos=array([ 0.45, -0.25]), rgb=UNKNOWN, text='fin (7)', units='height', win=Window(...), wrapWidth=1)
6.9087 	EXP 	Created instructions_task = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='instructions_task', opacity=1, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
7.1234 	EXP 	Sound stimulus set volume 1.000
7.1291 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
7.1419 	EXP 	window1: mouseVisible = True
7.1570 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelHeight=0.03, labelWrapWidth=None, labels=(1, 2, 3, 4, 5), name='slider', opacity=None, pos=(0, 0), readOnly=False, self=UNKNOWN, size=(1.0, 0.1), startValue=None, style=method-wrapper(...), styleTweaks=method-wrapper(...), ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
7.1738 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_6', opacity=1, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
7.3870 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_7', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
7.3900 	EXP 	Created son_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='son_2', opacity=1, ori=0.0, pos=array([-0.45, -0.25]), rgb=UNKNOWN, text='son (5)', units='height', win=Window(...), wrapWidth=1)
7.3923 	EXP 	Created su_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='su_2', opacity=1, ori=0.0, pos=array([ 0.  , -0.25]), rgb=UNKNOWN, text='su (6)', units='height', win=Window(...), wrapWidth=1)
7.3949 	EXP 	Created fin_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fin_2', opacity=1, ori=0.0, pos=array([ 0.45, -0.25]), rgb=UNKNOWN, text='fin (7)', units='height', win=Window(...), wrapWidth=1)
7.4052 	EXP 	Created instructions_task_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='instructions_task_2', opacity=1, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
7.6008 	EXP 	Sound stimulus_2 set volume 1.000
7.6026 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
7.6070 	EXP 	window1: mouseVisible = True
7.6176 	EXP 	Created slider_2 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelHeight=0.03, labelWrapWidth=None, labels=(1, 2, 3, 4, 5), name='slider_2', opacity=None, pos=(0, 0), readOnly=False, self=UNKNOWN, size=(1.0, 0.1), startValue=None, style=method-wrapper(...), styleTweaks=method-wrapper(...), ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
7.6244 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_9', opacity=1, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
7.6367 	EXP 	slider: autoLog = True
7.6367 	EXP 	slider: markerPos = None
7.6367 	EXP 	slider: rating = None
7.6367 	EXP 	slider: markerPos = None
7.6367 	EXP 	slider: contrast = 1.0
7.6367 	EXP 	slider: autoLog = True
7.6367 	EXP 	slider: styleTweaks = []
7.6367 	EXP 	slider: style = 'rating'
7.6367 	EXP 	slider: styleTweaks = []
7.6367 	EXP 	slider_2: autoLog = True
7.6367 	EXP 	slider_2: markerPos = None
7.6367 	EXP 	slider_2: rating = None
7.6367 	EXP 	slider_2: markerPos = None
7.6367 	EXP 	slider_2: contrast = 1.0
7.6367 	EXP 	slider_2: autoLog = True
7.6367 	EXP 	slider_2: styleTweaks = []
7.6367 	EXP 	slider_2: style = 'rating'
7.6367 	EXP 	slider_2: styleTweaks = []
7.6367 	EXP 	text_3: autoDraw = True
7.6367 	EXP 	text_4: autoDraw = True
7.6367 	EXP 	text_5: autoDraw = True
10.3585 	DATA 	Keypress: 1
10.3672 	EXP 	text_3: autoDraw = False
10.3672 	EXP 	text_4: autoDraw = False
10.3672 	EXP 	text_5: autoDraw = False
10.3672 	EXP 	ins: autoDraw = True
11.0941 	EXP 	Imported conditions/conditions_german.csv as conditions, 8 conditions, 1 params
11.0951 	EXP 	Created sequence: random, trialTypes=8, nReps=3, seed=None
11.0954 	EXP 	New trial (rep=0, index=0): OrderedDict([('stim', 'stim/pof_g.wav')])
11.1118 	DATA 	Keypress: space
11.1157 	EXP 	ins: autoDraw = False
11.1157 	EXP 	instructions_task: autoDraw = True
11.1157 	EXP 	text_2: autoDraw = True
11.3167 	EXP 	text_2: autoDraw = False
11.3508 	EXP 	son: autoDraw = True
11.3508 	EXP 	su: autoDraw = True
11.3508 	EXP 	fin: autoDraw = True
12.9945 	DATA 	Keypress: 5
13.0061 	EXP 	son: autoDraw = False
13.0061 	EXP 	su: autoDraw = False
13.0061 	EXP 	fin: autoDraw = False
13.0061 	EXP 	instructions_task: autoDraw = False
13.0061 	EXP 	text_2: autoDraw = False
13.0061 	EXP 	slider: markerPos = None
13.0061 	EXP 	slider: markerPos = None
13.0061 	EXP 	slider: rating = None
13.0061 	EXP 	slider: autoDraw = True
13.0061 	EXP 	text_6: autoDraw = True
13.4719 	DATA 	Keypress: space
14.1167 	DATA 	Mouse: Left button down, pos=(732,452)
14.1335 	EXP 	slider: markerPos = 3.062222222222222
14.1503 	EXP 	slider: markerPos = 3.062222222222222
14.1668 	EXP 	slider: markerPos = 3.062222222222222
14.1834 	EXP 	slider: markerPos = 3.062222222222222
14.2008 	EXP 	slider: markerPos = 3.062222222222222
14.2014 	DATA 	Mouse:  Left button up, pos=(734,452)
14.2168 	EXP 	slider: markerPos = 3.062222222222222
14.2168 	EXP 	slider: rating = 3.062222222222222
14.2189 	EXP 	New trial (rep=0, index=1): OrderedDict([('stim', 'stim/peuf_g.wav')])
14.2336 	EXP 	slider: autoDraw = False
14.2336 	EXP 	text_6: autoDraw = False
14.2336 	EXP 	instructions_task: autoDraw = True
14.2336 	EXP 	text_2: autoDraw = True
14.4346 	EXP 	text_2: autoDraw = False
14.4677 	EXP 	son: autoDraw = True
14.4677 	EXP 	su: autoDraw = True
14.4677 	EXP 	fin: autoDraw = True
15.0062 	DATA 	Keypress: 5
15.0333 	EXP 	son: autoDraw = False
15.0333 	EXP 	su: autoDraw = False
15.0333 	EXP 	fin: autoDraw = False
15.0333 	EXP 	instructions_task: autoDraw = False
15.0333 	EXP 	text_2: autoDraw = False
15.0333 	EXP 	slider: markerPos = None
15.0333 	EXP 	slider: markerPos = None
15.0333 	EXP 	slider: rating = None
15.0333 	EXP 	slider: autoDraw = True
15.0333 	EXP 	text_6: autoDraw = True
15.3507 	DATA 	Mouse: Left button down, pos=(752,419)
15.3669 	EXP 	slider: markerPos = 3.1422222222222222
15.3836 	EXP 	slider: markerPos = 3.1422222222222222
15.4003 	EXP 	slider: markerPos = 3.1422222222222222
15.4171 	EXP 	slider: markerPos = 3.1422222222222222
15.4339 	EXP 	slider: markerPos = 3.1422222222222222
15.4504 	EXP 	slider: markerPos = 3.1422222222222222
15.4670 	EXP 	slider: markerPos = 3.1422222222222222
15.4837 	EXP 	slider: markerPos = 3.1422222222222222
15.5007 	EXP 	slider: markerPos = 3.1422222222222222
15.5012 	DATA 	Mouse:  Left button up, pos=(752,419)
15.5169 	EXP 	slider: markerPos = 3.1422222222222222
15.5169 	EXP 	slider: rating = 3.1422222222222222
15.5186 	EXP 	New trial (rep=0, index=2): OrderedDict([('stim', 'stim/f_schwa_g.wav')])
15.5334 	EXP 	slider: autoDraw = False
15.5334 	EXP 	text_6: autoDraw = False
15.5334 	EXP 	instructions_task: autoDraw = True
15.5334 	EXP 	text_2: autoDraw = True
15.7348 	EXP 	text_2: autoDraw = False
15.7673 	EXP 	son: autoDraw = True
15.7673 	EXP 	su: autoDraw = True
15.7673 	EXP 	fin: autoDraw = True
16.0367 	DATA 	Mouse: Left button down, pos=(752,419)
16.1522 	DATA 	Mouse:  Left button up, pos=(752,419)
16.5657 	DATA 	Keypress: 5
16.5776 	EXP 	son: autoDraw = False
16.5776 	EXP 	su: autoDraw = False
16.5776 	EXP 	fin: autoDraw = False
16.5776 	EXP 	instructions_task: autoDraw = False
16.5776 	EXP 	text_2: autoDraw = False
16.5776 	EXP 	slider: markerPos = None
16.5776 	EXP 	slider: markerPos = None
16.5776 	EXP 	slider: rating = None
16.5776 	EXP 	slider: autoDraw = True
16.5776 	EXP 	text_6: autoDraw = True
16.8008 	DATA 	Mouse: Left button down, pos=(762,372)
16.9217 	DATA 	Mouse:  Left button up, pos=(762,372)
17.2508 	DATA 	Mouse: Left button down, pos=(734,474)
17.2662 	EXP 	slider: markerPos = 3.062222222222222
17.2843 	EXP 	slider: markerPos = 3.062222222222222
17.3005 	EXP 	slider: markerPos = 3.062222222222222
17.3172 	EXP 	slider: markerPos = 3.062222222222222
17.3180 	DATA 	Mouse:  Left button up, pos=(734,474)
17.3339 	EXP 	slider: markerPos = 3.062222222222222
17.3339 	EXP 	slider: rating = 3.062222222222222
17.3357 	EXP 	New trial (rep=0, index=3): OrderedDict([('stim', 'stim/feuf_g.wav')])
17.3503 	EXP 	slider: autoDraw = False
17.3503 	EXP 	text_6: autoDraw = False
17.3503 	EXP 	instructions_task: autoDraw = True
17.3503 	EXP 	text_2: autoDraw = True
17.5512 	EXP 	text_2: autoDraw = False
17.5839 	EXP 	son: autoDraw = True
17.5839 	EXP 	su: autoDraw = True
17.5839 	EXP 	fin: autoDraw = True
17.8364 	DATA 	Mouse: Left button down, pos=(734,473)
17.9528 	DATA 	Mouse:  Left button up, pos=(734,473)
18.3115 	DATA 	Keypress: 5
18.3196 	EXP 	son: autoDraw = False
18.3196 	EXP 	su: autoDraw = False
18.3196 	EXP 	fin: autoDraw = False
18.3196 	EXP 	instructions_task: autoDraw = False
18.3196 	EXP 	text_2: autoDraw = False
18.3196 	EXP 	slider: markerPos = None
18.3196 	EXP 	slider: markerPos = None
18.3196 	EXP 	slider: rating = None
18.3196 	EXP 	slider: autoDraw = True
18.3196 	EXP 	text_6: autoDraw = True
18.8178 	DATA 	Mouse: Left button down, pos=(743,341)
18.9175 	DATA 	Mouse:  Left button up, pos=(743,342)
19.2213 	DATA 	Mouse: Left button down, pos=(725,441)
19.2508 	EXP 	slider: markerPos = 3.017777777777778
19.2674 	EXP 	slider: markerPos = 3.017777777777778
19.2732 	DATA 	Mouse:  Left button up, pos=(724,441)
19.2839 	EXP 	slider: markerPos = 3.017777777777778
19.3001 	EXP 	slider: markerPos = 3.017777777777778
19.3001 	EXP 	slider: rating = 3.017777777777778
19.3018 	EXP 	New trial (rep=0, index=4): OrderedDict([('stim', 'stim/pief_g.wav')])
19.3168 	EXP 	slider: autoDraw = False
19.3168 	EXP 	text_6: autoDraw = False
19.3168 	EXP 	instructions_task: autoDraw = True
19.3168 	EXP 	text_2: autoDraw = True
19.5171 	EXP 	text_2: autoDraw = False
19.5511 	EXP 	son: autoDraw = True
19.5511 	EXP 	su: autoDraw = True
19.5511 	EXP 	fin: autoDraw = True
20.3699 	DATA 	Mouse: Left button down, pos=(709,239)
20.5199 	DATA 	Mouse:  Left button up, pos=(709,239)
20.9367 	DATA 	Mouse: Left button down, pos=(713,225)
21.0530 	DATA 	Mouse:  Left button up, pos=(713,224)
21.4780 	DATA 	Keypress: 5
21.4864 	EXP 	son: autoDraw = False
21.4864 	EXP 	su: autoDraw = False
21.4864 	EXP 	fin: autoDraw = False
21.4864 	EXP 	instructions_task: autoDraw = False
21.4864 	EXP 	text_2: autoDraw = False
21.4864 	EXP 	slider: markerPos = None
21.4864 	EXP 	slider: markerPos = None
21.4864 	EXP 	slider: rating = None
21.4864 	EXP 	slider: autoDraw = True
21.4864 	EXP 	text_6: autoDraw = True
22.1007 	DATA 	Mouse: Left button down, pos=(710,408)
22.1175 	EXP 	slider: markerPos = 2.9555555555555557
22.1335 	EXP 	slider: markerPos = 2.9555555555555557
22.1504 	EXP 	slider: markerPos = 2.9555555555555557
22.1666 	EXP 	slider: markerPos = 2.9555555555555557
22.1840 	EXP 	slider: markerPos = 2.9555555555555557
22.2006 	EXP 	slider: markerPos = 2.9555555555555557
22.2171 	EXP 	slider: markerPos = 2.9555555555555557
22.2337 	EXP 	slider: markerPos = 2.9555555555555557
22.2505 	EXP 	slider: markerPos = 2.9555555555555557
22.2510 	DATA 	Mouse:  Left button up, pos=(710,409)
22.2670 	EXP 	slider: markerPos = 2.9555555555555557
22.2670 	EXP 	slider: rating = 2.9555555555555557
22.2688 	EXP 	New trial (rep=0, index=5): OrderedDict([('stim', 'stim/p_schwa_g.wav')])
22.2837 	EXP 	slider: autoDraw = False
22.2837 	EXP 	text_6: autoDraw = False
22.2837 	EXP 	instructions_task: autoDraw = True
22.2837 	EXP 	text_2: autoDraw = True
22.4846 	EXP 	text_2: autoDraw = False
22.5171 	EXP 	son: autoDraw = True
22.5171 	EXP 	su: autoDraw = True
22.5171 	EXP 	fin: autoDraw = True
24.2772 	DATA 	Keypress: 6
24.2853 	EXP 	son: autoDraw = False
24.2853 	EXP 	su: autoDraw = False
24.2853 	EXP 	fin: autoDraw = False
24.2853 	EXP 	instructions_task: autoDraw = False
24.2853 	EXP 	text_2: autoDraw = False
24.2853 	EXP 	slider: markerPos = None
24.2853 	EXP 	slider: markerPos = None
24.2853 	EXP 	slider: rating = None
24.2853 	EXP 	slider: autoDraw = True
24.2853 	EXP 	text_6: autoDraw = True
24.6342 	DATA 	Mouse: Left button down, pos=(710,409)
24.6503 	EXP 	slider: markerPos = 2.9555555555555557
24.6678 	EXP 	slider: markerPos = 2.9555555555555557
24.6838 	EXP 	slider: markerPos = 2.9555555555555557
24.7006 	EXP 	slider: markerPos = 2.9555555555555557
24.7172 	EXP 	slider: markerPos = 2.9555555555555557
24.7336 	EXP 	slider: markerPos = 2.9555555555555557
24.7341 	DATA 	Mouse:  Left button up, pos=(710,409)
24.7495 	EXP 	slider: markerPos = 2.9555555555555557
24.7495 	EXP 	slider: rating = 2.9555555555555557
24.7514 	EXP 	New trial (rep=0, index=6): OrderedDict([('stim', 'stim/fof_g.wav')])
24.7673 	EXP 	slider: autoDraw = False
24.7673 	EXP 	text_6: autoDraw = False
24.7673 	EXP 	instructions_task: autoDraw = True
24.7673 	EXP 	text_2: autoDraw = True
24.9679 	EXP 	text_2: autoDraw = False
25.0009 	EXP 	son: autoDraw = True
25.0009 	EXP 	su: autoDraw = True
25.0009 	EXP 	fin: autoDraw = True
26.1107 	DATA 	Keypress: 7
26.1187 	EXP 	son: autoDraw = False
26.1187 	EXP 	su: autoDraw = False
26.1187 	EXP 	fin: autoDraw = False
26.1187 	EXP 	instructions_task: autoDraw = False
26.1187 	EXP 	text_2: autoDraw = False
26.1187 	EXP 	slider: markerPos = None
26.1187 	EXP 	slider: markerPos = None
26.1187 	EXP 	slider: rating = None
26.1187 	EXP 	slider: autoDraw = True
26.1187 	EXP 	text_6: autoDraw = True
26.4060 	DATA 	Mouse: Left button down, pos=(710,409)
26.4341 	EXP 	slider: markerPos = 2.9555555555555557
26.4504 	EXP 	slider: markerPos = 2.9555555555555557
26.4674 	EXP 	slider: markerPos = 2.9555555555555557
26.4840 	EXP 	slider: markerPos = 2.9555555555555557
26.5007 	EXP 	slider: markerPos = 2.9555555555555557
26.5172 	EXP 	slider: markerPos = 2.9555555555555557
26.5235 	DATA 	Mouse:  Left button up, pos=(710,409)
26.5339 	EXP 	slider: markerPos = 2.9555555555555557
26.5498 	EXP 	slider: markerPos = 2.9555555555555557
26.5498 	EXP 	slider: rating = 2.9555555555555557
26.5518 	EXP 	New trial (rep=0, index=7): OrderedDict([('stim', 'stim/fief_g.wav')])
26.5674 	EXP 	slider: autoDraw = False
26.5674 	EXP 	text_6: autoDraw = False
26.5674 	EXP 	instructions_task: autoDraw = True
26.5674 	EXP 	text_2: autoDraw = True
26.7670 	EXP 	text_2: autoDraw = False
26.8015 	EXP 	son: autoDraw = True
26.8015 	EXP 	su: autoDraw = True
26.8015 	EXP 	fin: autoDraw = True
27.2107 	DATA 	Keypress: 7
27.2184 	EXP 	son: autoDraw = False
27.2184 	EXP 	su: autoDraw = False
27.2184 	EXP 	fin: autoDraw = False
27.2184 	EXP 	instructions_task: autoDraw = False
27.2184 	EXP 	text_2: autoDraw = False
27.2184 	EXP 	slider: markerPos = None
27.2184 	EXP 	slider: markerPos = None
27.2184 	EXP 	slider: rating = None
27.2184 	EXP 	slider: autoDraw = True
27.2184 	EXP 	text_6: autoDraw = True
27.5180 	DATA 	Mouse: Left button down, pos=(710,409)
27.5334 	EXP 	slider: markerPos = 2.9555555555555557
27.5503 	EXP 	slider: markerPos = 2.9555555555555557
27.5673 	EXP 	slider: markerPos = 2.9555555555555557
27.5839 	EXP 	slider: markerPos = 2.9555555555555557
27.6012 	EXP 	slider: markerPos = 2.9555555555555557
27.6075 	DATA 	Mouse:  Left button up, pos=(710,409)
27.6171 	EXP 	slider: markerPos = 2.9555555555555557
27.6338 	EXP 	slider: markerPos = 2.9555555555555557
27.6338 	EXP 	slider: rating = 2.9555555555555557
27.6356 	EXP 	New trial (rep=1, index=0): OrderedDict([('stim', 'stim/f_schwa_g.wav')])
27.6502 	EXP 	slider: autoDraw = False
27.6502 	EXP 	text_6: autoDraw = False
27.6502 	EXP 	instructions_task: autoDraw = True
27.6502 	EXP 	text_2: autoDraw = True
27.8506 	EXP 	text_2: autoDraw = False
27.8850 	EXP 	son: autoDraw = True
27.8850 	EXP 	su: autoDraw = True
27.8850 	EXP 	fin: autoDraw = True
28.2936 	DATA 	Keypress: 7
28.3014 	EXP 	son: autoDraw = False
28.3014 	EXP 	su: autoDraw = False
28.3014 	EXP 	fin: autoDraw = False
28.3014 	EXP 	instructions_task: autoDraw = False
28.3014 	EXP 	text_2: autoDraw = False
28.3014 	EXP 	slider: markerPos = None
28.3014 	EXP 	slider: markerPos = None
28.3014 	EXP 	slider: rating = None
28.3014 	EXP 	slider: autoDraw = True
28.3014 	EXP 	text_6: autoDraw = True
28.5345 	DATA 	Mouse: Left button down, pos=(710,409)
28.5510 	EXP 	slider: markerPos = 2.9555555555555557
28.5673 	EXP 	slider: markerPos = 2.9555555555555557
28.5837 	EXP 	slider: markerPos = 2.9555555555555557
28.6011 	EXP 	slider: markerPos = 2.9555555555555557
28.6173 	EXP 	slider: markerPos = 2.9555555555555557
