0.7712 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.2372 	EXP 	Created instructions_task = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='instructions_task', opacity=1, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.4402 	EXP 	Sound stimulus set volume 1.000
9.4445 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
9.4563 	EXP 	window1: mouseVisible = True
9.4691 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelHeight=0.03, labelWrapWidth=None, labels=(1, 2, 3, 4, 5), name='slider', opacity=None, pos=(0, 0), readOnly=False, self=UNKNOWN, size=(1.0, 0.1), startValue=None, style=method-wrapper(...), styleTweaks=method-wrapper(...), ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
9.4855 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_6', opacity=1, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.6944 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_7', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.6972 	EXP 	Created son_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='son_2', opacity=1, ori=0.0, pos=array([-0.45, -0.25]), rgb=UNKNOWN, text='son (5)', units='height', win=Window(...), wrapWidth=1)
9.6995 	EXP 	Created su_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='su_2', opacity=1, ori=0.0, pos=array([ 0.  , -0.25]), rgb=UNKNOWN, text='su (6)', units='height', win=Window(...), wrapWidth=1)
9.7021 	EXP 	Created fin_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fin_2', opacity=1, ori=0.0, pos=array([ 0.45, -0.25]), rgb=UNKNOWN, text='fin (7)', units='height', win=Window(...), wrapWidth=1)
9.7125 	EXP 	Created instructions_task_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='instructions_task_2', opacity=1, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.9037 	EXP 	Sound stimulus_2 set volume 1.000
9.9056 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
9.9099 	EXP 	window1: mouseVisible = True
9.9205 	EXP 	Created slider_2 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelHeight=0.03, labelWrapWidth=None, labels=(1, 2, 3, 4, 5), name='slider_2', opacity=None, pos=(0, 0), readOnly=False, self=UNKNOWN, size=(1.0, 0.1), startValue=None, style=method-wrapper(...), styleTweaks=method-wrapper(...), ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
9.9273 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_9', opacity=1, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.9386 	EXP 	slider: autoLog = True
9.9386 	EXP 	slider: markerPos = None
9.9386 	EXP 	slider: rating = None
9.9386 	EXP 	slider: markerPos = None
9.9386 	EXP 	slider: contrast = 1.0
9.9386 	EXP 	slider: autoLog = True
9.9386 	EXP 	slider: styleTweaks = []
9.9386 	EXP 	slider: style = 'rating'
9.9386 	EXP 	slider: styleTweaks = []
9.9386 	EXP 	slider_2: autoLog = True
9.9386 	EXP 	slider_2: markerPos = None
9.9386 	EXP 	slider_2: rating = None
9.9386 	EXP 	slider_2: markerPos = None
9.9386 	EXP 	slider_2: contrast = 1.0
9.9386 	EXP 	slider_2: autoLog = True
9.9386 	EXP 	slider_2: styleTweaks = []
9.9386 	EXP 	slider_2: style = 'rating'
9.9386 	EXP 	slider_2: styleTweaks = []
9.9386 	EXP 	text_3: autoDraw = True
9.9386 	EXP 	text_4: autoDraw = True
9.9386 	EXP 	text_5: autoDraw = True
11.9303 	DATA 	Keypress: 1
11.9397 	EXP 	text_3: autoDraw = False
11.9397 	EXP 	text_4: autoDraw = False
11.9397 	EXP 	text_5: autoDraw = False
11.9397 	EXP 	ins: autoDraw = True
12.5138 	EXP 	Imported conditions/conditions_german.csv as conditions, 8 conditions, 1 params
12.5143 	EXP 	Created sequence: random, trialTypes=8, nReps=3, seed=None
12.5146 	EXP 	New trial (rep=0, index=0): OrderedDict([('stim', 'stim/p_schwa_g.wav')])
12.5308 	DATA 	Keypress: space
12.5350 	EXP 	ins: autoDraw = False
12.5350 	EXP 	instructions_task: autoDraw = True
12.5350 	EXP 	text_2: autoDraw = True
12.7369 	EXP 	text_2: autoDraw = False
12.7705 	EXP 	son: autoDraw = True
12.7705 	EXP 	su: autoDraw = True
12.7705 	EXP 	fin: autoDraw = True
14.4113 	DATA 	Keypress: 5
14.4377 	EXP 	son: autoDraw = False
14.4377 	EXP 	su: autoDraw = False
14.4377 	EXP 	fin: autoDraw = False
14.4377 	EXP 	instructions_task: autoDraw = False
14.4377 	EXP 	text_2: autoDraw = False
14.4377 	EXP 	slider: markerPos = None
14.4377 	EXP 	slider: markerPos = None
14.4377 	EXP 	slider: rating = None
14.4377 	EXP 	slider: autoDraw = True
14.4377 	EXP 	text_6: autoDraw = True
15.6385 	DATA 	Mouse: Left button down, pos=(477,511)
15.7378 	DATA 	Mouse:  Left button up, pos=(478,510)
16.1205 	DATA 	Mouse: Left button down, pos=(492,447)
16.1367 	EXP 	slider: markerPos = 1.9866666666666666
16.1531 	EXP 	slider: markerPos = 1.9866666666666666
16.1704 	EXP 	slider: markerPos = 1.9866666666666666
16.1872 	EXP 	slider: markerPos = 1.9866666666666666
16.2041 	EXP 	slider: markerPos = 1.9866666666666666
16.2099 	DATA 	Mouse:  Left button up, pos=(492,446)
16.2207 	EXP 	slider: markerPos = 1.9866666666666666
16.2371 	EXP 	slider: markerPos = 1.9866666666666666
16.2371 	EXP 	slider: rating = 1.9866666666666666
16.2392 	EXP 	New trial (rep=0, index=1): OrderedDict([('stim', 'stim/fief_g.wav')])
16.2537 	EXP 	slider: autoDraw = False
16.2537 	EXP 	text_6: autoDraw = False
16.2537 	EXP 	instructions_task: autoDraw = True
16.2537 	EXP 	text_2: autoDraw = True
16.4546 	EXP 	text_2: autoDraw = False
16.4875 	EXP 	son: autoDraw = True
16.4875 	EXP 	su: autoDraw = True
16.4875 	EXP 	fin: autoDraw = True
17.2440 	DATA 	Keypress: 3
18.0442 	DATA 	Keypress: 4
18.6977 	DATA 	Keypress: 5
18.7056 	EXP 	son: autoDraw = False
18.7056 	EXP 	su: autoDraw = False
18.7056 	EXP 	fin: autoDraw = False
18.7056 	EXP 	instructions_task: autoDraw = False
18.7056 	EXP 	text_2: autoDraw = False
18.7056 	EXP 	slider: markerPos = None
18.7056 	EXP 	slider: markerPos = None
18.7056 	EXP 	slider: rating = None
18.7056 	EXP 	slider: autoDraw = True
18.7056 	EXP 	text_6: autoDraw = True
19.1384 	DATA 	Mouse: Left button down, pos=(492,446)
19.1530 	EXP 	slider: markerPos = 1.9866666666666666
19.1704 	EXP 	slider: markerPos = 1.9866666666666666
19.1864 	EXP 	slider: markerPos = 1.9866666666666666
19.2034 	EXP 	slider: markerPos = 1.9866666666666666
19.2206 	EXP 	slider: markerPos = 1.9866666666666666
19.2212 	DATA 	Mouse:  Left button up, pos=(492,446)
19.2372 	EXP 	slider: markerPos = 1.9866666666666666
19.2372 	EXP 	slider: rating = 1.9866666666666666
19.2390 	EXP 	New trial (rep=0, index=2): OrderedDict([('stim', 'stim/peuf_g.wav')])
19.2540 	EXP 	slider: autoDraw = False
19.2540 	EXP 	text_6: autoDraw = False
19.2540 	EXP 	instructions_task: autoDraw = True
19.2540 	EXP 	text_2: autoDraw = True
19.4546 	EXP 	text_2: autoDraw = False
19.4879 	EXP 	son: autoDraw = True
19.4879 	EXP 	su: autoDraw = True
19.4879 	EXP 	fin: autoDraw = True
20.5148 	DATA 	Keypress: 7
20.5232 	EXP 	son: autoDraw = False
20.5232 	EXP 	su: autoDraw = False
20.5232 	EXP 	fin: autoDraw = False
20.5232 	EXP 	instructions_task: autoDraw = False
20.5232 	EXP 	text_2: autoDraw = False
20.5232 	EXP 	slider: markerPos = None
20.5232 	EXP 	slider: markerPos = None
20.5232 	EXP 	slider: rating = None
20.5232 	EXP 	slider: autoDraw = True
20.5232 	EXP 	text_6: autoDraw = True
20.9254 	DATA 	Mouse: Left button down, pos=(492,446)
20.9544 	EXP 	slider: markerPos = 1.9866666666666666
20.9708 	EXP 	slider: markerPos = 1.9866666666666666
20.9870 	EXP 	slider: markerPos = 1.9866666666666666
21.0031 	EXP 	slider: markerPos = 1.9866666666666666
21.0197 	EXP 	slider: markerPos = 1.9866666666666666
21.0361 	EXP 	slider: markerPos = 1.9866666666666666
21.0368 	DATA 	Mouse:  Left button up, pos=(492,446)
21.0539 	EXP 	slider: markerPos = 1.9866666666666666
21.0539 	EXP 	slider: rating = 1.9866666666666666
21.0556 	EXP 	New trial (rep=0, index=3): OrderedDict([('stim', 'stim/pof_g.wav')])
21.0706 	EXP 	slider: autoDraw = False
21.0706 	EXP 	text_6: autoDraw = False
21.0706 	EXP 	instructions_task: autoDraw = True
21.0706 	EXP 	text_2: autoDraw = True
21.2721 	EXP 	text_2: autoDraw = False
21.3040 	EXP 	son: autoDraw = True
21.3040 	EXP 	su: autoDraw = True
21.3040 	EXP 	fin: autoDraw = True
21.4895 	DATA 	Mouse: Left button down, pos=(632,422)
21.6278 	DATA 	Mouse:  Left button up, pos=(632,422)
21.6434 	DATA 	Keypress: 7
21.6478 	EXP 	son: autoDraw = False
21.6478 	EXP 	su: autoDraw = False
21.6478 	EXP 	fin: autoDraw = False
21.6478 	EXP 	instructions_task: autoDraw = False
21.6478 	EXP 	text_2: autoDraw = False
21.6478 	EXP 	slider: markerPos = None
21.6478 	EXP 	slider: markerPos = None
21.6478 	EXP 	slider: rating = None
21.6478 	EXP 	slider: autoDraw = True
21.6478 	EXP 	text_6: autoDraw = True
22.0713 	DATA 	Mouse: Left button down, pos=(634,422)
22.0871 	EXP 	slider: markerPos = 2.6177777777777775
22.1038 	EXP 	slider: markerPos = 2.6177777777777775
22.1201 	EXP 	slider: markerPos = 2.6177777777777775
22.1376 	EXP 	slider: markerPos = 2.6177777777777775
22.1540 	EXP 	slider: markerPos = 2.6177777777777775
22.1705 	EXP 	slider: markerPos = 2.6177777777777775
22.1864 	EXP 	slider: markerPos = 2.6177777777777775
22.1870 	DATA 	Mouse:  Left button up, pos=(634,422)
22.2037 	EXP 	slider: markerPos = 2.6177777777777775
22.2037 	EXP 	slider: rating = 2.6177777777777775
22.2055 	EXP 	New trial (rep=0, index=4): OrderedDict([('stim', 'stim/feuf_g.wav')])
22.2199 	EXP 	slider: autoDraw = False
22.2199 	EXP 	text_6: autoDraw = False
22.2199 	EXP 	instructions_task: autoDraw = True
22.2199 	EXP 	text_2: autoDraw = True
22.4215 	EXP 	text_2: autoDraw = False
22.4550 	EXP 	son: autoDraw = True
22.4550 	EXP 	su: autoDraw = True
22.4550 	EXP 	fin: autoDraw = True
22.7126 	DATA 	Keypress: 7
22.7212 	EXP 	son: autoDraw = False
22.7212 	EXP 	su: autoDraw = False
22.7212 	EXP 	fin: autoDraw = False
22.7212 	EXP 	instructions_task: autoDraw = False
22.7212 	EXP 	text_2: autoDraw = False
22.7212 	EXP 	slider: markerPos = None
22.7212 	EXP 	slider: markerPos = None
22.7212 	EXP 	slider: rating = None
22.7212 	EXP 	slider: autoDraw = True
22.7212 	EXP 	text_6: autoDraw = True
22.9881 	DATA 	Mouse: Left button down, pos=(737,415)
23.0041 	EXP 	slider: markerPos = 3.0755555555555554
23.0208 	EXP 	slider: markerPos = 3.0755555555555554
23.0373 	EXP 	slider: markerPos = 3.0755555555555554
23.0540 	EXP 	slider: markerPos = 3.0755555555555554
23.0700 	EXP 	slider: markerPos = 3.0755555555555554
23.0762 	DATA 	Mouse:  Left button up, pos=(737,415)
23.0871 	EXP 	slider: markerPos = 3.0755555555555554
23.1035 	EXP 	slider: markerPos = 3.0755555555555554
23.1035 	EXP 	slider: rating = 3.0755555555555554
23.1053 	EXP 	New trial (rep=0, index=5): OrderedDict([('stim', 'stim/fof_g.wav')])
23.1208 	EXP 	slider: autoDraw = False
23.1208 	EXP 	text_6: autoDraw = False
23.1208 	EXP 	instructions_task: autoDraw = True
23.1208 	EXP 	text_2: autoDraw = True
23.3213 	EXP 	text_2: autoDraw = False
23.3548 	EXP 	son: autoDraw = True
23.3548 	EXP 	su: autoDraw = True
23.3548 	EXP 	fin: autoDraw = True
23.6490 	DATA 	Keypress: 7
23.6572 	EXP 	son: autoDraw = False
23.6572 	EXP 	su: autoDraw = False
23.6572 	EXP 	fin: autoDraw = False
23.6572 	EXP 	instructions_task: autoDraw = False
23.6572 	EXP 	text_2: autoDraw = False
23.6572 	EXP 	slider: markerPos = None
23.6572 	EXP 	slider: markerPos = None
23.6572 	EXP 	slider: rating = None
23.6572 	EXP 	slider: autoDraw = True
23.6572 	EXP 	text_6: autoDraw = True
23.9914 	DATA 	Mouse: Left button down, pos=(909,468)
24.0213 	EXP 	slider: markerPos = 3.8533333333333335
24.0372 	EXP 	slider: markerPos = 3.8533333333333335
24.0535 	EXP 	slider: markerPos = 3.8533333333333335
24.0709 	EXP 	slider: markerPos = 3.8533333333333335
24.0867 	EXP 	slider: markerPos = 3.8533333333333335
24.0873 	DATA 	Mouse:  Left button up, pos=(912,471)
24.1041 	EXP 	slider: markerPos = 3.8533333333333335
24.1041 	EXP 	slider: rating = 3.8533333333333335
24.1059 	EXP 	New trial (rep=0, index=6): OrderedDict([('stim', 'stim/f_schwa_g.wav')])
24.1205 	EXP 	slider: autoDraw = False
24.1205 	EXP 	text_6: autoDraw = False
24.1205 	EXP 	instructions_task: autoDraw = True
24.1205 	EXP 	text_2: autoDraw = True
24.3212 	EXP 	text_2: autoDraw = False
24.3549 	EXP 	son: autoDraw = True
24.3549 	EXP 	su: autoDraw = True
24.3549 	EXP 	fin: autoDraw = True
24.5978 	DATA 	Keypress: 7
24.6060 	EXP 	son: autoDraw = False
24.6060 	EXP 	su: autoDraw = False
24.6060 	EXP 	fin: autoDraw = False
24.6060 	EXP 	instructions_task: autoDraw = False
24.6060 	EXP 	text_2: autoDraw = False
24.6060 	EXP 	slider: markerPos = None
24.6060 	EXP 	slider: markerPos = None
24.6060 	EXP 	slider: rating = None
24.6060 	EXP 	slider: autoDraw = True
24.6060 	EXP 	text_6: autoDraw = True
24.7880 	DATA 	Mouse: Left button down, pos=(925,437)
24.8042 	EXP 	slider: markerPos = 3.911111111111111
24.8207 	EXP 	slider: markerPos = 3.911111111111111
24.8373 	EXP 	slider: markerPos = 3.911111111111111
24.8537 	EXP 	slider: markerPos = 3.911111111111111
24.8708 	EXP 	slider: markerPos = 3.911111111111111
24.8881 	EXP 	slider: markerPos = 3.911111111111111
24.9043 	EXP 	slider: markerPos = 3.911111111111111
24.9049 	DATA 	Mouse:  Left button up, pos=(925,437)
24.9204 	EXP 	slider: markerPos = 3.911111111111111
24.9204 	EXP 	slider: rating = 3.911111111111111
24.9222 	EXP 	New trial (rep=0, index=7): OrderedDict([('stim', 'stim/pief_g.wav')])
24.9385 	EXP 	slider: autoDraw = False
24.9385 	EXP 	text_6: autoDraw = False
24.9385 	EXP 	instructions_task: autoDraw = True
24.9385 	EXP 	text_2: autoDraw = True
25.1381 	EXP 	text_2: autoDraw = False
25.1709 	EXP 	son: autoDraw = True
25.1709 	EXP 	su: autoDraw = True
25.1709 	EXP 	fin: autoDraw = True
25.3483 	DATA 	Keypress: 7
25.3562 	EXP 	son: autoDraw = False
25.3562 	EXP 	su: autoDraw = False
25.3562 	EXP 	fin: autoDraw = False
25.3562 	EXP 	instructions_task: autoDraw = False
25.3562 	EXP 	text_2: autoDraw = False
25.3562 	EXP 	slider: markerPos = None
25.3562 	EXP 	slider: markerPos = None
25.3562 	EXP 	slider: rating = None
25.3562 	EXP 	slider: autoDraw = True
25.3562 	EXP 	text_6: autoDraw = True
25.5370 	DATA 	Mouse: Left button down, pos=(925,437)
25.5538 	EXP 	slider: markerPos = 3.911111111111111
25.5702 	EXP 	slider: markerPos = 3.911111111111111
25.5876 	EXP 	slider: markerPos = 3.911111111111111
25.6042 	EXP 	slider: markerPos = 3.911111111111111
25.6209 	EXP 	slider: markerPos = 3.911111111111111
25.6374 	EXP 	slider: markerPos = 3.911111111111111
25.6380 	DATA 	Mouse:  Left button up, pos=(925,437)
25.6541 	EXP 	slider: markerPos = 3.911111111111111
25.6541 	EXP 	slider: rating = 3.911111111111111
25.6558 	EXP 	New trial (rep=1, index=0): OrderedDict([('stim', 'stim/f_schwa_g.wav')])
25.6703 	EXP 	slider: autoDraw = False
25.6703 	EXP 	text_6: autoDraw = False
25.6703 	EXP 	instructions_task: autoDraw = True
25.6703 	EXP 	text_2: autoDraw = True
25.8713 	EXP 	text_2: autoDraw = False
25.9042 	EXP 	son: autoDraw = True
25.9042 	EXP 	su: autoDraw = True
25.9042 	EXP 	fin: autoDraw = True
26.0565 	DATA 	Mouse: Left button down, pos=(925,437)
26.1404 	DATA 	Mouse:  Left button up, pos=(925,437)
26.1645 	DATA 	Keypress: 7
26.1723 	EXP 	son: autoDraw = False
26.1723 	EXP 	su: autoDraw = False
26.1723 	EXP 	fin: autoDraw = False
26.1723 	EXP 	instructions_task: autoDraw = False
26.1723 	EXP 	text_2: autoDraw = False
26.1723 	EXP 	slider: markerPos = None
26.1723 	EXP 	slider: markerPos = None
26.1723 	EXP 	slider: rating = None
26.1723 	EXP 	slider: autoDraw = True
26.1723 	EXP 	text_6: autoDraw = True
26.4547 	DATA 	Mouse: Left button down, pos=(925,437)
26.4702 	EXP 	slider: markerPos = 3.911111111111111
26.4873 	EXP 	slider: markerPos = 3.911111111111111
26.5038 	EXP 	slider: markerPos = 3.911111111111111
26.5201 	EXP 	slider: markerPos = 3.911111111111111
26.5375 	EXP 	slider: markerPos = 3.911111111111111
26.5534 	EXP 	slider: markerPos = 3.911111111111111
26.5707 	EXP 	slider: markerPos = 3.911111111111111
26.5766 	DATA 	Mouse:  Left button up, pos=(925,437)
26.5874 	EXP 	slider: markerPos = 3.911111111111111
26.6041 	EXP 	slider: markerPos = 3.911111111111111
26.6041 	EXP 	slider: rating = 3.911111111111111
