check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
,,,,7,6.404,1.64333782,1.477,2,7,23,3,1,stim/p_schwa_g.wav,Les,001,2022-03-29_15h21.25,exp_mono_sp,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,
,,,,,,,,,,,,,stim/feuf_f.wav,Les,001,2022-03-29_15h21.25,exp_mono_sp,2021.2.3,MacIntel,55.55555556,space,603.18,6,14.496,3.062755798,1.53,0,0,0,6,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,Les,001,2022-03-29_15h21.25,exp_mono_sp,2021.2.3,MacIntel,55.55555556,,,6,3.681,4.356070941,1.941,0,1,1,7,1
,,,,,,,,,,,,,stim/fif_f.wav,Les,001,2022-03-29_15h21.25,exp_mono_sp,2021.2.3,MacIntel,55.55555556,,,5,8.368,3.008185539,1.673,0,2,2,5,1
,,,,,,,,,,,,,stim/pof_f.wav,Les,001,2022-03-29_15h21.25,exp_mono_sp,2021.2.3,MacIntel,55.55555556,,,7,2.982,3.673942701,1.44,0,3,3,0,1
,,,,,,,,,,,,,stim/pif_f.wav,Les,001,2022-03-29_15h21.25,exp_mono_sp,2021.2.3,MacIntel,55.55555556,,,5,4.593,2.877216917,1.143,0,4,4,1,1
,,,,,,,,,,,,,stim/fof_f.wav,Les,001,2022-03-29_15h21.25,exp_mono_sp,2021.2.3,MacIntel,55.55555556,,,7,2.31,3.826739427,1.567,0,5,5,4,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,Les,001,2022-03-29_15h21.25,exp_mono_sp,2021.2.3,MacIntel,55.55555556,,,7,3.996,3.826739427,0.658,0,6,6,3,1
,,,,,,,,,,,,,stim/peuf_f.wav,Les,001,2022-03-29_15h21.25,exp_mono_sp,2021.2.3,MacIntel,55.55555556,,,6,3.695,3.995907231,1.503,0,7,7,2,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,Les,001,2022-03-29_15h21.25,exp_mono_sp,2021.2.3,MacIntel,55.55555556,,,7,5.293,3.499317872,1.332,1,0,8,3,1
,,,,,,,,,,,,,stim/feuf_f.wav,Les,001,2022-03-29_15h21.25,exp_mono_sp,2021.2.3,MacIntel,55.55555556,,,7,3.111,4.607094134,1.689,1,1,9,6,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,Les,001,2022-03-29_15h21.25,exp_mono_sp,2021.2.3,MacIntel,55.55555556,,,5,3.98,2.167803547,1.382,1,2,10,7,1
,,,,,,,,,,,,,stim/pif_f.wav,Les,001,2022-03-29_15h21.25,exp_mono_sp,2021.2.3,MacIntel,55.55555556,,,7,3.615,4.699863574,1.383,1,3,11,1,1
,,,,,,,,,,,,,stim/fof_f.wav,Les,001,2022-03-29_15h21.25,exp_mono_sp,2021.2.3,MacIntel,55.55555556,,,6,4.045,4.094133697,1.273,1,4,12,4,1
,,,,,,,,,,,,,stim/peuf_f.wav,Les,001,2022-03-29_15h21.25,exp_mono_sp,2021.2.3,MacIntel,55.55555556,,,6,4.312,3.19372442,1.158,1,5,13,2,1
,,,,,,,,,,,,,stim/fif_f.wav,Les,001,2022-03-29_15h21.25,exp_mono_sp,2021.2.3,MacIntel,55.55555556,,,6,1.976,4.650750341,1.04,1,6,14,5,1
,,,,,,,,,,,,,stim/pof_f.wav,Les,001,2022-03-29_15h21.25,exp_mono_sp,2021.2.3,MacIntel,55.55555556,,,6,5.018,4.388813097,2.042,1,7,15,0,1
,,,,,,,,,,,,,stim/fif_f.wav,Les,001,2022-03-29_15h21.25,exp_mono_sp,2021.2.3,MacIntel,55.55555556,,,7,2.536,4.858117326,1.448,2,0,16,5,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,Les,001,2022-03-29_15h21.25,exp_mono_sp,2021.2.3,MacIntel,55.55555556,,,5,2.749,2.462482947,1.406,2,1,17,7,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,Les,001,2022-03-29_15h21.25,exp_mono_sp,2021.2.3,MacIntel,55.55555556,,,5,2.545,2.462482947,0.731,2,2,18,3,1
,,,,,,,,,,,,,stim/fof_f.wav,Les,001,2022-03-29_15h21.25,exp_mono_sp,2021.2.3,MacIntel,55.55555556,,,6,2.509,3.297407913,1.134,2,3,19,4,1
,,,,,,,,,,,,,stim/pof_f.wav,Les,001,2022-03-29_15h21.25,exp_mono_sp,2021.2.3,MacIntel,55.55555556,,,6,6.334,3.532060027,1.668,2,4,20,0,1
,,,,,,,,,,,,,stim/pif_f.wav,Les,001,2022-03-29_15h21.25,exp_mono_sp,2021.2.3,MacIntel,55.55555556,,,7,2.827,4.399727149,1.8,2,5,21,1,1
,,,,,,,,,,,,,stim/feuf_f.wav,Les,001,2022-03-29_15h21.25,exp_mono_sp,2021.2.3,MacIntel,55.55555556,,,7,2.093,4.552523874,1.223,2,6,22,6,1
,,,,,,,,,,,,,stim/peuf_f.wav,Les,001,2022-03-29_15h21.25,exp_mono_sp,2021.2.3,MacIntel,55.55555556,,,7,4.307,3.952251023,1.276,2,7,23,2,1
