check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
,,,,6,2.5995,1.010368691,3.6947,2,4,20,3,1,stim/p_schwa_g.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,6,2.2804,1.05276322,1.6621,2,5,21,0,1,stim/pof_g.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,6,2.9498,1.040709334,1.9843,2,6,22,2,1,stim/peuf_g.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,6,2.283,1.040709334,0.6782,2,7,23,6,1,stim/feuf_g.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,,,,,,,,,,stim/fif_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,space,1.715,7,1.8361,1.997005189,1.1897,0,0,0,5,1
,,,,,,,,,,,,,stim/feuf_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,6,2.0897,1.035318911,1.029,0,1,1,6,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,6,3.7006,1.042689817,2.118,0,2,2,3,1
,,,,,,,,,,,,,stim/peuf_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,6,3.799,1.002434269,1.7362,0,3,3,2,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,7,2.7671,1.002434269,0.5971,0,4,4,7,1
,,,,,,,,,,,,,stim/pof_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,6,2.6008,1.907016025,1.1646,0,5,5,0,1
,,,,,,,,,,,,,stim/pif_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,7,2.397,1.969195757,1.061,0,6,6,1,1
,,,,,,,,,,,,,stim/fof_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,6,2.0131,1.98469497,0.8405,0,7,7,4,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,6,2.3592,1.969702476,0.7454,1,0,8,7,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,6,2.6533,1.103215876,1.0226,1,1,9,3,1
,,,,,,,,,,,,,stim/feuf_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,6,2.1875,1.030190769,0.613,1,2,10,6,1
,,,,,,,,,,,,,stim/fif_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,7,2.1952,1.978219445,1.133,1,3,11,5,1
,,,,,,,,,,,,,stim/pof_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,6,2.5612,1.047056693,0.749,1,4,12,0,1
,,,,,,,,,,,,,stim/pif_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,7,2.8404,1.995976289,1.1621,1,5,13,1,1
,,,,,,,,,,,,,stim/fof_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,6,2.0614,1.993748989,0.5799,1,6,14,4,1
,,,,,,,,,,,,,stim/peuf_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,6,2.7661,2.003771839,0.6027,1,7,15,2,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,6,3.1602,2.003771839,0.5321,2,0,16,3,1
,,,,,,,,,,,,,stim/fof_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,6,1.8497,2.003771839,0.597,2,1,17,4,1
,,,,,,,,,,,,,stim/fif_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,7,1.8017,2.003771839,0.9952,2,2,18,5,1
,,,,,,,,,,,,,stim/peuf_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,6,3.3292,2.003771839,0.7283,2,3,19,2,1
,,,,,,,,,,,,,stim/pif_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,7,3.0148,2.027275355,1.0223,2,4,20,1,1
,,,,,,,,,,,,,stim/feuf_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,6,1.9809,1.987919351,0.5951,2,5,21,6,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,6,1.5047,1.987919351,0.49,2,6,22,7,1
,,,,,,,,,,,,,stim/pof_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,6,1.9446,1.982833435,0.5789,2,7,23,0,1
