check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
,,,,,,,,,,,,,stim/fif_f.wav,5ffab69a57132749844b8020,001,2022-03-29_15h29.04.964,exp_mono_sp,2021.2.3,MacIntel,58.82352941,,,7,6.139,2.364444444,1.627,1,1,9,5,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,5ffab69a57132749844b8020,001,2022-03-29_15h29.04.964,exp_mono_sp,2021.2.3,MacIntel,58.82352941,,,5,3.385,2.164444444,1.078,1,2,10,3,1
,,,,,,,,,,,,,stim/pof_f.wav,5ffab69a57132749844b8020,001,2022-03-29_15h29.04.964,exp_mono_sp,2021.2.3,MacIntel,58.82352941,,,5,2.697,1.733333333,3.26,1,3,11,0,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,5ffab69a57132749844b8020,001,2022-03-29_15h29.04.964,exp_mono_sp,2021.2.3,MacIntel,58.82352941,,,5,2.069,1.808888889,0.978,1,4,12,7,1
,,,,,,,,,,,,,stim/fof_f.wav,5ffab69a57132749844b8020,001,2022-03-29_15h29.04.964,exp_mono_sp,2021.2.3,MacIntel,58.82352941,,,5,1.164,1.733333333,0.843,1,5,13,4,1
,,,,,,,,,,,,,stim/pif_f.wav,5ffab69a57132749844b8020,001,2022-03-29_15h29.04.964,exp_mono_sp,2021.2.3,MacIntel,58.82352941,,,7,3.136,2.933333333,0.923,1,6,14,1,1
,,,,,,,,,,,,,stim/peuf_f.wav,5ffab69a57132749844b8020,001,2022-03-29_15h29.04.964,exp_mono_sp,2021.2.3,MacIntel,58.82352941,,,6,2.833,2.777777778,0.962,1,7,15,2,1
,,,,,,,,,,,,,stim/fif_f.wav,5ffab69a57132749844b8020,001,2022-03-29_15h29.04.964,exp_mono_sp,2021.2.3,MacIntel,58.82352941,,,7,2.096,3.004444444,1.31,2,0,16,5,1
,,,,,,,,,,,,,stim/pof_f.wav,5ffab69a57132749844b8020,001,2022-03-29_15h29.04.964,exp_mono_sp,2021.2.3,MacIntel,58.82352941,,,6,3.018,2.577777778,1.062,2,1,17,0,1
,,,,,,,,,,,,,stim/peuf_f.wav,5ffab69a57132749844b8020,001,2022-03-29_15h29.04.964,exp_mono_sp,2021.2.3,MacIntel,58.82352941,,,6,2.549,2.902222222,1.045,2,2,18,2,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,5ffab69a57132749844b8020,001,2022-03-29_15h29.04.964,exp_mono_sp,2021.2.3,MacIntel,58.82352941,,,6,2.314,2.693333333,0.894,2,3,19,7,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,5ffab69a57132749844b8020,001,2022-03-29_15h29.04.964,exp_mono_sp,2021.2.3,MacIntel,58.82352941,,,6,2.067,3.408888889,1.328,2,4,20,3,1
,,,,,,,,,,,,,stim/feuf_f.wav,5ffab69a57132749844b8020,001,2022-03-29_15h29.04.964,exp_mono_sp,2021.2.3,MacIntel,58.82352941,,,6,2.7,2.751111111,0.761,2,5,21,6,1
,,,,,,,,,,,,,stim/pif_f.wav,5ffab69a57132749844b8020,001,2022-03-29_15h29.04.964,exp_mono_sp,2021.2.3,MacIntel,58.82352941,,,7,2.333,3.506666667,0.928,2,6,22,1,1
,,,,,,,,,,,,,stim/fof_f.wav,5ffab69a57132749844b8020,001,2022-03-29_15h29.04.964,exp_mono_sp,2021.2.3,MacIntel,58.82352941,,,6,1.92,2.635555556,0.829,2,7,23,4,1
