check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
,,,,6,1.7744,2.995628526,2.8474,2,7,23,6,1,stim/feuf_g.wav,Adrian,001,2022-03-29_15h22.00.322,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,,,,,,,,,,stim/fof_f.wav,Adrian,001,2022-03-29_15h22.00.322,exp_mono_sp,2021.2.3,MacIntel,59.84082341,space,4.3063,6,3.4699,3.005549588,1.5692,0,0,0,4,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,Adrian,001,2022-03-29_15h22.00.322,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,6,1.7904,3.005549588,0.5751,0,1,1,7,1
,,,,,,,,,,,,,stim/pif_f.wav,Adrian,001,2022-03-29_15h22.00.322,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,7,3.7689,3.005549588,0.5136,0,2,2,1,1
,,,,,,,,,,,,,stim/fif_f.wav,Adrian,001,2022-03-29_15h22.00.322,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,7,1.3423,3.005549588,1.1292,0,3,3,5,1
,,,,,,,,,,,,,stim/feuf_f.wav,Adrian,001,2022-03-29_15h22.00.322,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,6,1.7641,3.005549588,0.6283,0,4,4,6,1
,,,,,,,,,,,,,stim/pof_f.wav,Adrian,001,2022-03-29_15h22.00.322,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,5,1.876,3.005549588,0.9307,0,5,5,0,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,Adrian,001,2022-03-29_15h22.00.322,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,5,2.0752,3.005549588,0.4973,0,6,6,3,1
,,,,,,,,,,,,,stim/peuf_f.wav,Adrian,001,2022-03-29_15h22.00.322,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,6,2.7484,3.005549588,0.5098,0,7,7,2,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,Adrian,001,2022-03-29_15h22.00.322,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,6,5.7185,3.005549588,0.4975,1,0,8,7,1
,,,,,,,,,,,,,stim/fof_f.wav,Adrian,001,2022-03-29_15h22.00.322,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,6,1.8465,3.005549588,0.4922,1,1,9,4,1
,,,,,,,,,,,,,stim/feuf_f.wav,Adrian,001,2022-03-29_15h22.00.322,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,6,4.8023,3.005549588,0.4958,1,2,10,6,1
,,,,,,,,,,,,,stim/fif_f.wav,Adrian,001,2022-03-29_15h22.00.322,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,7,1.5198,3.005549588,0.5792,1,3,11,5,1
,,,,,,,,,,,,,stim/peuf_f.wav,Adrian,001,2022-03-29_15h22.00.322,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,6,2.8167,3.005549588,0.5949,1,4,12,2,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,Adrian,001,2022-03-29_15h22.00.322,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,5,1.9735,3.005549588,0.9625,1,5,13,3,1
,,,,,,,,,,,,,stim/pof_f.wav,Adrian,001,2022-03-29_15h22.00.322,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,5,3.35,3.969775933,0.9984,1,6,14,0,1
,,,,,,,,,,,,,stim/pif_f.wav,Adrian,001,2022-03-29_15h22.00.322,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,7,3.6347,3.969775933,1.1832,1,7,15,1,1
,,,,,,,,,,,,,stim/fif_f.wav,Adrian,001,2022-03-29_15h22.00.322,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,7,1.3775,3.969775933,0.4422,2,0,16,5,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,Adrian,001,2022-03-29_15h22.00.322,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,6,1.5279,3.969775933,0.3942,2,1,17,7,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,Adrian,001,2022-03-29_15h22.00.322,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,6,2.2019,3.969775933,0.4275,2,2,18,3,1
,,,,,,,,,,,,,stim/pof_f.wav,Adrian,001,2022-03-29_15h22.00.322,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,6,2.3597,3.969775933,0.4421,2,3,19,0,1
,,,,,,,,,,,,,stim/fof_f.wav,Adrian,001,2022-03-29_15h22.00.322,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,6,1.4105,3.969775933,0.4081,2,4,20,4,1
,,,,,,,,,,,,,stim/pif_f.wav,Adrian,001,2022-03-29_15h22.00.322,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,7,2.1802,3.969775933,0.513,2,5,21,1,1
,,,,,,,,,,,,,stim/peuf_f.wav,Adrian,001,2022-03-29_15h22.00.322,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,5,3.044,3.969775933,0.6646,2,6,22,2,1
,,,,,,,,,,,,,stim/feuf_f.wav,Adrian,001,2022-03-29_15h22.00.322,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,6,1.6792,3.969775933,0.3423,2,7,23,6,1
