check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
,,,,,,,,,,,,,stim/f_schwa_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h23.58.949,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,7,2.7449,1.999478413,1.3963,0,1,1,7,1
,,,,,,,,,,,,,stim/peuf_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h23.58.949,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,6,5.6068,1.999077261,3.2815,0,2,2,2,1
,,,,,,,,,,,,,stim/pof_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h23.58.949,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,5,6.2556,1.983908724,0.8275,0,3,3,0,1
,,,,,,,,,,,,,stim/fof_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h23.58.949,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,7,2.9442,1.968438951,0.7561,0,4,4,4,1
,,,,,,,,,,,,,stim/fif_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h23.58.949,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,7,2.4519,1.968438951,0.6217,0,5,5,5,1
,,,,,,,,,,,,,stim/feuf_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h23.58.949,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,6,2.8377,1.968438951,0.8057,0,6,6,6,1
,,,,,,,,,,,,,stim/pif_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h23.58.949,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,7,3.4924,1.968438951,0.5958,0,7,7,1,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h23.58.949,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,7,2.513,1.968438951,0.6375,1,0,8,7,1
,,,,,,,,,,,,,stim/pif_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h23.58.949,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,7,3.5842,1.968438951,0.796,1,1,9,1,1
,,,,,,,,,,,,,stim/fof_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h23.58.949,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,7,2.1772,1.968438951,0.4857,1,2,10,4,1
,,,,,,,,,,,,,stim/peuf_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h23.58.949,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,6,3.1462,1.968438951,0.7135,1,3,11,2,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h23.58.949,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,7,2.7846,1.968438951,0.6119,1,4,12,3,1
,,,,,,,,,,,,,stim/pof_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h23.58.949,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,6,3.4945,1.968438951,0.7942,1,5,13,0,1
,,,,,,,,,,,,,stim/fif_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h23.58.949,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,7,2.0247,1.968438951,0.6887,1,6,14,5,1
,,,,,,,,,,,,,stim/feuf_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h23.58.949,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,6,3.0595,2.073659992,1.2908,1,7,15,6,1
,,,,,,,,,,,,,stim/pif_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h23.58.949,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,7,3.4013,2.962953073,1.3228,2,0,16,1,1
,,,,,,,,,,,,,stim/fof_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h23.58.949,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,6,2.0276,2.965389126,0.5565,2,1,17,4,1
,,,,,,,,,,,,,stim/peuf_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h23.58.949,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,6,3.461,1.961293452,0.948,2,2,18,2,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h23.58.949,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,7,2.9498,2.014760249,1.5894,2,3,19,3,1
,,,,,,,,,,,,,stim/fif_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h23.58.949,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,7,2.0509,2.014760249,0.5144,2,4,20,5,1
,,,,,,,,,,,,,stim/pof_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h23.58.949,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,6,3.0144,2.014760249,0.5552,2,5,21,0,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h23.58.949,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,6,1.892,2.014760249,0.4902,2,6,22,7,1
,,,,,,,,,,,,,stim/feuf_f.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h23.58.949,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,7,2.2606,2.014760249,0.5555,2,7,23,6,1
