check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
,,,,6,4.867,3.026666667,1.305,1,2,10,2,1,stim/peuf_g.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,,,,,,,,,
,,,,7,3.405,4.013333333,1.369,1,3,11,1,1,stim/pief_g.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,,,,,,,,,
,,,,5,4.593,1,4.607,1,4,12,3,1,stim/p_schwa_g.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,,,,,,,,,
,,,,7,1.987,3.995555556,1.417,1,5,13,5,1,stim/fief_g.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,,,,,,,,,
,,,,5,4.838,1.004444444,2.149,1,6,14,7,1,stim/f_schwa_g.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,,,,,,,,,
,,,,6,8.141,2.991111111,1.41,1,7,15,0,1,stim/pof_g.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,,,,,,,,,
,,,,6,2.666,2.995555556,0.858,2,0,16,0,1,stim/pof_g.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,,,,,,,,,
,,,,5,5.874,1.017777778,1.291,2,1,17,3,1,stim/p_schwa_g.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,,,,,,,,,
,,,,7,2.67,1.013333333,0.755,2,2,18,7,1,stim/f_schwa_g.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,,,,,,,,,
,,,,6,2.121,2.973333333,1.827,2,3,19,6,1,stim/feuf_g.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,,,,,,,,,
,,,,7,2.078,4.017777778,1.21,2,4,20,5,1,stim/fief_g.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,,,,,,,,,
,,,,6,3.499,3.986666667,1.54,2,5,21,2,1,stim/peuf_g.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,,,,,,,,,
,,,,5,2.514,2.008888889,1.667,2,6,22,4,1,stim/fof_g.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,,,,,,,,,
,,,,7,2.683,4.026666667,1.509,2,7,23,1,1,stim/pief_g.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,,,,,,,,,
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,space,37.156,7,2.95,2.995555556,2.087,0,0,0,1,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,5,2.973,2.995555556,0.657,0,1,1,0,1
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,6,3.146,4.017777778,1.223,0,2,2,4,1
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,6,2.714,4.013333333,0.791,0,3,3,6,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,5,3.58,4.013333333,0.775,0,4,4,3,1
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,7,2.121,4.013333333,0.775,0,5,5,5,1
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,6,4.437,4.013333333,0.593,0,6,6,2,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,7,2.557,4.013333333,0.646,0,7,7,7,1
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,5,3.479,4.013333333,1.484,1,0,8,4,1
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,6,2.977,4.013333333,0.696,1,1,9,2,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,5,2.848,4.013333333,0.802,1,2,10,0,1
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,7,2.277,3.991111111,1.841,1,3,11,5,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,5,3.317,3.991111111,1.014,1,4,12,3,1
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,7,2.845,3.991111111,0.595,1,5,13,1,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,5,2.711,3.008888889,1.315,1,6,14,7,1
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,6,2.953,3.008888889,0.975,1,7,15,6,1
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,6,2.4,3.008888889,0.878,2,0,16,6,1
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,5,4.092,3.008888889,0.76,2,1,17,4,1
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,6,2.932,3.008888889,0.892,2,2,18,2,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,5,4.475,3.008888889,0.608,2,3,19,0,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,7,3.133,3.008888889,0.69,2,4,20,7,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,7,4.618,3.008888889,0.657,2,5,21,3,1
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,7,3.103,4.013333333,1.296,2,6,22,1,1
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_14h27.48.121,exp_mono_sp,2021.2.3,MacIntel,52.63157895,,,7,2.46,4.013333333,0.669,2,7,23,5,1
